scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,800,76,40,1.3179157597895337,1.3192572518124197,1.4213896388118286,1.7461578889576177,1.9029984953226304,2.220461922925954,84.56808829307556,1.7131454944610596,0.00067138671875,1.430511474609375e-06
poisson,800,77,40,1.30020204105431,1.3141148026766156,1.386733595056132,1.721263492564282,1.8537194897132505,2.190797905826186,85.84136533737183,1.701878547668457,0.000667572021484375,1.9073486328125e-06
poisson,800,78,40,1.324407771588307,1.3550501698574209,1.498234459052651,1.8008502252644032,1.8479075149269966,2.304624974494362,92.539226770401,1.6614339351654053,0.0006618499755859375,1.6689300537109375e-06
poisson,800,79,40,1.3260046827889118,1.3435375556229385,1.4449623078047658,1.7445026694813532,1.8721579397353127,2.20393060897898,89.61852598190308,2.4745686054229736,0.0006620883941650391,2.1457672119140625e-06
