scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,800,170,40,1.3464447831861701,1.336819790342798,1.406455409319899,1.7364462796146511,1.879118336443085,2.221214182946165,97.55281090736389,4.548548221588135,0.0007531642913818359,2.384185791015625e-06
poisson,800,171,40,1.3266908163016047,1.3560658548278686,1.415825825475362,1.7349597588145051,1.8787237003523911,2.2060401620694763,95.06415605545044,1.9178528785705566,0.0007579326629638672,1.9073486328125e-06
poisson,800,172,40,1.341373385370173,1.325035329687249,1.4351385157338188,1.7601459992642565,1.8988965378602811,2.2598107951531228,104.12095093727112,2.4435031414031982,0.0007486343383789062,1.9073486328125e-06
poisson,800,173,40,1.2921997069369935,1.2943401935798022,1.3601624091880724,1.710239137926504,1.8516082785231585,2.183246844529346,95.07723212242126,1.9833433628082275,0.0007579326629638672,1.9073486328125e-06
poisson,800,174,40,1.3129321054468905,1.3199769250122904,1.4152815929147835,1.7697290478728471,1.891314321249745,2.2140713072328393,99.65624475479126,2.0241217613220215,0.0007512569427490234,1.6689300537109375e-06
