scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,0,10,1.9099671868832828,2.509605434744654,4.094984850288803,4.653029447575391,5.146527528762817,0.22945833206176758
poisson,200,1,10,1.8511718088060114,2.557478751134958,3.9867544793242913,4.588121019612369,4.987244606018066,0.22917461395263672
poisson,200,2,10,1.8746383477999562,4.207780866297006,4.817329701196909,5.235589595373111,4.80269980430603,0.22297430038452148
poisson,200,3,10,1.8386316713424606,1.964307399779337,3.3312358322059397,4.189607022159932,5.194430351257324,0.23157501220703125
