scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,17,10,1.7002486715506429,3.7340112436714437,4.176153506157626,4.7470232867010225,4.124434471130371,0.2229311466217041
poisson,200,18,10,1.7409581673440646,3.440630907551776,3.947266142580056,4.613991023846719,4.4776434898376465,0.24892234802246094
poisson,200,19,10,1.7315103024099436,2.707361531623145,3.151062579138482,4.060469947198875,3.862272024154663,0.23669004440307617
poisson,200,20,10,1.6648133291351164,3.48945235617015,3.883222235318707,4.501331361087142,3.986947536468506,0.23909664154052734
poisson,200,21,10,1.716898447972883,3.1617486671445993,3.6247499093446645,4.439773461182677,4.617444753646851,0.2569406032562256
poisson,200,22,10,1.7900276772678954,3.724021165934272,4.087371642728415,4.731714829775396,4.9542036056518555,0.26687192916870117
poisson,200,23,10,1.7246878578917888,3.7716298144428055,4.1540530788290635,4.856338752364061,4.494495868682861,0.24878406524658203
poisson,200,24,10,1.7410277562376872,3.457736405618048,4.051089162704359,4.654127296691236,4.69503116607666,0.24634528160095215
poisson,200,25,10,1.7422032714833644,3.207266964433275,3.935511733651387,4.576243995776781,4.069210529327393,0.23360681533813477
poisson,200,26,10,1.7333764449575537,2.895029905432167,3.357409496709533,4.113433248894251,4.344205856323242,0.23655247688293457
poisson,200,27,10,1.751131945349376,2.9203010900652884,3.553402048049238,4.506563301921879,4.691681623458862,0.24365520477294922
poisson,200,28,10,1.729132767972568,2.9229769629951035,3.6309273836606746,4.435224898135708,3.914949417114258,0.236314058303833
poisson,200,29,10,1.7376983784915945,3.8438588218071525,4.441511983688694,5.086252784150694,4.257042646408081,0.24343085289001465
poisson,200,30,10,1.7457450032470727,3.8514730162245363,4.41821141398086,4.901608435891617,4.1082234382629395,0.23323440551757812
poisson,200,31,10,1.798857272790909,3.215032365019477,3.730914678266155,4.499671695340856,4.08320689201355,0.2326371669769287
poisson,200,32,10,1.8587095988557936,3.0726970665812834,3.643480146747454,4.348681879200084,4.248832941055298,0.22364592552185059
poisson,200,33,10,1.7695844768952982,2.8460037424541818,3.3448427778260053,4.21379016345642,3.920851945877075,0.22836661338806152
poisson,200,34,10,1.7279155452137143,2.532937065669681,3.4948370650724905,4.4903475077374475,4.127933502197266,0.2301926612854004
poisson,200,35,10,1.7765503022739417,2.613879101830448,3.1585936883869374,4.331467514138171,4.268735647201538,0.2277233600616455
poisson,200,36,10,1.8145337735287386,2.965545847419145,3.4305606077221857,4.182868226120316,4.189243793487549,0.2372732162475586
poisson,200,37,10,1.7658469969610013,2.3623579194155004,3.0909955786974197,3.7988336159648144,4.0557701587677,0.22979187965393066
poisson,200,38,10,1.833358332146521,3.9279966730923266,4.515151310192082,5.105911173038337,3.982849597930908,0.2282400131225586
poisson,200,39,10,1.811439375615154,2.5098974040983113,3.0516719508981196,3.9089833568639296,3.892172336578369,0.22763633728027344
poisson,200,40,10,1.711097147517817,3.4174835848286564,3.9665632881701387,4.671526239824156,4.377366065979004,0.23279762268066406
poisson,200,41,10,1.7756190978288118,2.8534420978132244,3.3065058081272527,4.15340184594347,4.347375869750977,0.23755455017089844
poisson,200,42,10,1.6485027749505792,2.819791103133036,3.2201742935579767,4.051308576492542,3.8902437686920166,0.22233843803405762
poisson,200,43,10,1.7918130489522182,3.2859592135260463,3.7507815701076423,4.484773482725074,3.972414016723633,0.22133278846740723
poisson,200,44,10,1.7169204487603125,3.3608512058973,3.781174328487067,4.44331863768065,3.9634172916412354,0.2295999526977539
poisson,200,45,10,1.8104773289113856,3.1848444082973844,3.926967490760435,4.60613932407201,4.459834814071655,0.23091888427734375
poisson,200,46,10,1.7964489433372035,2.4035159868254263,3.3403071663526247,4.167780195100631,3.9625236988067627,0.22347712516784668
poisson,200,47,10,1.6789082573736713,3.4653360761139482,4.335539483586411,4.9245833104217605,4.216093301773071,0.2303028106689453
poisson,200,48,10,1.8214391392301839,3.0675880353022,3.8182995100028894,4.526440711719211,4.087090492248535,0.23435258865356445
poisson,200,49,10,1.7669819290613986,3.426780576395108,4.1364935791880075,4.7462884446612845,3.9404733180999756,0.23613810539245605
poisson,200,50,10,1.6348027594586887,2.7553215783867833,3.329129286407278,4.204689736571644,4.461060285568237,0.2250654697418213
poisson,200,51,10,1.8206899537203969,2.597750538229829,3.3573653512767327,4.230682673634058,4.144197702407837,0.22536230087280273
poisson,200,52,10,1.7295317737466558,2.444636970131455,2.9203639017175695,4.027011869836866,4.233101844787598,0.22095704078674316
poisson,200,53,10,1.6753342588324331,2.7130669367872176,3.267313802407643,4.246082619646453,3.771967649459839,0.22595000267028809
poisson,200,54,10,1.7039732771625506,2.448123457144809,3.4446664446696444,4.295133229308797,3.939699411392212,0.22729706764221191
poisson,200,55,10,1.750196772538128,3.315803664115284,3.8007998469589177,4.567033515810068,3.8870151042938232,0.21327543258666992
poisson,200,56,10,1.6931393114265598,3.7828148615059507,4.316088829303194,4.868414688678205,3.7992501258850098,0.2262248992919922
poisson,200,57,10,1.8129424649539334,2.4560238895498303,3.309315301186239,4.135821878195341,4.208628416061401,0.2252810001373291
poisson,200,58,10,1.695019133901031,2.7228668336970334,3.287604759722472,4.149380305361613,3.76900053024292,0.22481989860534668
poisson,200,59,10,1.7310903768899277,3.9378428421780227,4.496561024231946,4.896585713319768,4.299806118011475,0.23940753936767578
poisson,200,60,10,1.8004116224940154,3.885277544056548,4.443538934935179,4.929905913884155,4.5584189891815186,0.23600101470947266
poisson,200,61,10,1.7582133791242032,2.5787209362863646,3.374392735966608,4.12198053280851,3.9312031269073486,0.22023463249206543
poisson,200,62,10,1.7122882663955243,2.7582317114345622,3.5737761876737424,4.387935665469952,4.104195594787598,0.22996234893798828
poisson,200,63,10,1.7055324569694321,2.9754736608734467,3.724794385106566,4.4724773814651115,4.403294801712036,0.2416856288909912
poisson,200,64,10,1.7211403995137442,2.7914347515046947,3.256784748473725,4.2840506106001115,3.9697108268737793,0.2344970703125
poisson,200,65,10,1.682879713186152,2.7747858651490844,3.168048182628345,4.27246385758535,3.9677248001098633,0.2180490493774414
poisson,200,66,10,1.763607070616658,3.2433640007986764,3.6137111801888713,4.457621886430176,3.9457194805145264,0.22816014289855957
poisson,200,67,10,1.7461625441327089,2.4262393198187593,3.081617372967794,4.019559303306212,3.950155735015869,0.22306513786315918
poisson,200,68,10,1.7735210356433746,2.225528832549566,3.259195366507457,4.289770664743625,3.9607198238372803,0.22342753410339355
poisson,200,69,10,1.756527018986244,2.5146602495512695,3.3220191361682843,4.268198280891343,4.065392255783081,0.2259838581085205
poisson,200,70,10,1.7145344887981173,4.85416200178947,5.34663619700734,5.888279597406236,4.2099997997283936,0.2413177490234375
poisson,200,71,10,1.826475537019528,2.6345782594994755,3.5254642009878796,4.290199743876014,3.946220636367798,0.22606587409973145
poisson,200,72,10,1.8245675061199258,2.8530213914884883,3.395109949269616,4.30571312085001,3.9448013305664062,0.22146105766296387
poisson,200,73,10,1.7907188029785384,3.235858172200414,3.7620159851932042,4.607366379176181,4.10832953453064,0.2269277572631836
poisson,200,74,10,1.7193532022068385,3.115235034440427,3.831046023440498,4.59158653428509,4.1935529708862305,0.22808194160461426
poisson,200,75,10,1.8288132729293247,2.17669561344501,3.133829676620888,4.070472963469402,4.080716848373413,0.21854877471923828
poisson,200,76,10,1.808893253585475,3.4628767880199005,4.00513347489671,4.728963000796447,4.091039180755615,0.21555113792419434
poisson,200,77,10,1.7629785279485184,3.7535794956939785,4.3345552364814255,5.014541141143594,4.002889633178711,0.22009968757629395
poisson,200,78,10,1.7022115898449828,2.766288291081821,3.216503022194943,4.182783045284737,4.0550384521484375,0.23277497291564941
poisson,200,79,10,1.7988027304161611,3.7280593107859765,4.271957961826042,4.8439857041716605,3.9906165599823,0.23868584632873535
poisson,200,80,10,1.7390287796833788,2.577841319166589,3.147561216216262,4.161968917163837,4.077993392944336,0.2267017364501953
poisson,200,81,10,1.8087943920696616,2.8849627191993044,3.407993961392536,4.3153571334720855,4.467197895050049,0.23668622970581055
poisson,200,82,10,1.7620623006021188,2.812052861450343,3.620150587618624,4.337788966985248,3.9254448413848877,0.22013211250305176
poisson,200,83,10,1.7371957126410051,3.4435134983563915,4.008780938074012,4.706048776006698,4.2763025760650635,0.2245798110961914
poisson,200,84,10,1.8674725958993432,3.586226585705341,4.164737648306698,4.872548290840207,3.9785690307617188,0.2325117588043213
poisson,200,85,10,1.7281840199902632,2.456534525472848,3.1882570622987343,4.180186976940333,3.9431869983673096,0.2212965488433838
poisson,200,86,10,1.7549291027976506,2.880178468670527,3.6355366570139576,4.33005878733779,4.090001344680786,0.23210716247558594
poisson,200,87,10,1.7312746243031605,3.289560117617424,3.695758483598841,4.50519748300328,4.291049957275391,0.2244579792022705
poisson,200,88,10,1.8211442943088902,3.1147395158079654,3.835742723730433,4.641851583124751,4.406733751296997,0.23006916046142578
poisson,200,89,10,1.7189513081945735,2.404470261457145,3.390638034820001,4.39643858163248,4.506898403167725,0.22513961791992188
poisson,200,90,10,1.7536652294844006,2.9601067242343637,3.892524124466051,4.541386226674389,4.18161678314209,0.2980360984802246
poisson,200,91,10,1.7078928551359502,2.971057958922981,3.7091689936372516,4.466235131344124,4.18239164352417,0.23820161819458008
poisson,200,92,10,1.7852731678878062,2.7706424721400067,3.276136457349749,4.195354939804452,3.9183192253112793,0.23137879371643066
poisson,200,93,10,1.7153881431202365,3.0627884930405793,3.531279469138734,4.371343638249241,4.449254274368286,0.22565150260925293
poisson,200,94,10,1.7483813470378318,3.815712353810622,4.384914440619156,4.9734324285835605,4.696140766143799,0.23344182968139648
poisson,200,95,10,1.7709099659995455,4.094749618648196,4.4538575955734725,4.977010474209407,3.9346280097961426,0.22064900398254395
poisson,200,96,10,1.706403973007968,2.886304058526039,3.448497569551476,4.3537288684416175,4.75874662399292,0.22275495529174805
poisson,200,97,10,1.8000323046971969,3.26756027014432,3.8984892606693813,4.643024876886469,4.23812198638916,0.23374700546264648
poisson,200,98,10,1.658275866717092,2.949704389802739,3.5206608660812897,4.307817882529408,3.979116916656494,0.21960902214050293
poisson,200,99,10,1.657978177720085,3.416834721589586,3.912573367701418,4.699882176045596,4.242754697799683,0.2382810115814209
