scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,28,10,1.9099671868832828,2.509605434744654,4.094984850288803,4.653029447575391,5.164222240447998,0.22992563247680664
poisson,200,29,10,1.8511718088060114,2.557478751134958,3.9867544793242913,4.588121019612369,4.966464281082153,0.22877192497253418
poisson,200,30,10,1.8746383477999562,4.207780866297006,4.817329701196909,5.235589595373111,4.764780044555664,0.22095060348510742
poisson,200,31,10,1.8386316713424606,1.964307399779337,3.3312358322059397,4.189607022159932,5.078701019287109,0.22562098503112793
