scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,60,160,0.06632969392657061,0.1938094716500947,0.19575761304536385,0.19943837293583538,2.900603771209717,0.5422461032867432
quadratic,200,61,160,0.06428189134931132,0.19373704504621092,0.19441509464532336,0.20692683151648067,2.854539394378662,0.5643327236175537
quadratic,200,62,160,0.06766918140532514,0.1761390599506451,0.17538799952758463,0.19523512077525998,2.8393611907958984,0.560868501663208
quadratic,200,63,160,0.06275734647389869,0.18524708832189826,0.18697133043625402,0.1924169624777481,2.875866651535034,0.5546066761016846
