scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,40,160,0.06632969392657061,0.1938094716500947,0.19575761304536385,0.19943837293583538,2.922773838043213,0.5462136268615723
quadratic,200,41,160,0.06428189134931132,0.19373704504621092,0.19441509464532336,0.20692683151648067,2.8580782413482666,0.5710330009460449
quadratic,200,42,160,0.06766918140532514,0.1761390599506451,0.17538799952758463,0.19523512077525998,2.810368537902832,0.5679440498352051
quadratic,200,43,160,0.06275734647389869,0.18524708832189826,0.18697133043625402,0.1924169624777481,2.8292222023010254,0.5626235008239746
