scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,92,160,0.06632969392657061,0.1938094716500947,0.19575761304536385,0.19943837293583538,2.8209352493286133,0.5395481586456299
quadratic,200,93,160,0.06428189134931132,0.19373704504621092,0.19441509464532336,0.20692683151648067,2.882424831390381,0.5639081001281738
quadratic,200,94,160,0.06766918140532514,0.1761390599506451,0.17538799952758463,0.19523512077525998,2.8037283420562744,0.561237096786499
quadratic,200,95,160,0.06275734647389869,0.18524708832189826,0.18697133043625402,0.1924169624777481,2.797067880630493,0.5544009208679199
