scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,400,40,40,0.3288929949904284,0.6187015847728877,0.635679906272334,0.6737903541292404,80.48611617088318,0.8795609474182129
logistic,400,41,40,0.4392029745445608,0.6520626310585257,0.6179092376649806,0.6796871826438915,83.01175856590271,0.8675143718719482
logistic,400,42,40,0.36349426547857894,0.6121683624564109,0.6038628601786412,0.6427219766959964,77.29123067855835,0.8648102283477783
logistic,400,43,40,0.34050673640094337,0.5715811400689722,0.5424761011635797,0.6143380482785504,83.8441071510315,0.85028076171875
