scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,400,24,40,0.3288929949904284,0.6187015847728877,0.635679906272334,0.6737903541292404,80.47966146469116,0.8744311332702637
logistic,400,25,40,0.4392029745445608,0.6520626310585257,0.6179092376649806,0.6796871826438915,83.20855164527893,0.9011943340301514
logistic,400,26,40,0.36349426547857894,0.6121683624564109,0.6038628601786412,0.6427219766959964,77.41306948661804,0.8569746017456055
logistic,400,27,40,0.34050673640094337,0.5715811400689722,0.5424761011635797,0.6143380482785504,83.49406147003174,0.8449447154998779
