scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,3200,130,5,0.7877041023406649,0.6936330829860282,0.9805551482490896,0.9085018945819979,2.6927688158423453,1.0086619638413972,432.42564630508423,40.28421759605408,0.0015022754669189453,1.239776611328125e-05
quadratic,3200,131,5,0.7395281363366583,0.6525799968984736,0.9555473679122751,0.8950372193133652,2.6908232833879864,0.9969594415415242,424.9481749534607,37.2005934715271,0.001491546630859375,1.2159347534179688e-05
quadratic,3200,132,5,0.7579138629076642,0.6567511463790017,0.9592030608768541,0.9106633590371057,2.7105646424601666,1.0197370046182344,438.2244415283203,38.21631860733032,0.0015137195587158203,6.9141387939453125e-06
quadratic,3200,133,5,0.7597573750773993,0.668190966736496,0.9561065216900635,0.8927617815181856,2.691353215622182,0.9984149582173059,425.1195909976959,36.50473213195801,0.0014765262603759766,8.58306884765625e-06
quadratic,3200,134,5,0.7568727740120406,0.6611704517253563,0.9440727154746666,0.901226554610377,2.707716421812727,0.994461617857696,428.98727083206177,37.51648163795471,0.0014810562133789062,5.0067901611328125e-06
