scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,200,150,40,0.44623205759833384,0.6359332680273914,0.5857887041154384,0.6026398715875152,2.7253897954365076,0.7782901435226701,26.915436267852783,0.361250638961792,0.0004439353942871094,1.6689300537109375e-06
logistic,200,151,40,0.38699313188879997,0.6408387547281985,0.566064108151123,0.6003139916478352,2.7759275485712793,0.7922072136575835,27.383249044418335,0.3677866458892822,0.0004379749298095703,1.1920928955078125e-06
logistic,200,152,40,0.4232355141681377,0.8694587619505271,0.8221017904994322,0.7357561132977113,2.7261319984758425,0.9804551781364748,26.505357265472412,0.368255615234375,0.00043320655822753906,1.430511474609375e-06
logistic,200,153,40,0.3931567721543281,0.6025821264309429,0.5759699545154485,0.5797120752203451,2.6139726328421458,0.7293655705073583,28.151392936706543,0.3833181858062744,0.0004341602325439453,1.430511474609375e-06
logistic,200,154,40,0.4678129341112711,0.8034644043105081,0.664275209860981,0.6962430804588468,2.6038972292038483,0.9200899994453157,27.973102569580078,0.37196779251098633,0.00040435791015625,1.6689300537109375e-06
