scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,200,85,40,0.4488597443288432,0.6885644046022839,0.5804886174302871,0.6387679139202432,2.7519932108832705,0.8516098033911711,26.294888973236084,0.35347843170166016,0.00043010711669921875,1.1920928955078125e-06
logistic,200,86,40,0.5490935185388707,0.6789424121252147,0.5960205903245075,0.648660450402706,2.700682635662513,0.8237674676878723,26.265220642089844,0.36664366722106934,0.00042366981506347656,1.430511474609375e-06
logistic,200,87,40,0.42612434513786746,0.660753780835839,0.6042630106966648,0.6363988075387912,2.79838611359876,0.8095760580068827,26.670100927352905,0.36900854110717773,0.0004267692565917969,1.1920928955078125e-06
logistic,200,88,40,0.4769971378872919,0.7824493660579437,0.7057892800374693,0.6988055056788,2.6041838499239423,0.9074417012780126,27.27350378036499,0.3851034641265869,0.00042319297790527344,1.430511474609375e-06
logistic,200,89,40,0.46449966478663945,0.664835113791345,0.620260143006133,0.6248694771207264,2.721143274562065,0.8019952742025597,26.76724624633789,0.3679819107055664,0.00040411949157714844,1.1920928955078125e-06
