scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,200,10,40,0.47244570593879115,0.7365145380222329,0.6734221877543835,0.6889242914028503,2.8127982422217364,0.9146973338778281,27.416706085205078,0.37668490409851074,0.0004334449768066406,1.6689300537109375e-06
logistic,200,11,40,0.4480769341674768,0.6650239591329008,0.6336636087215773,0.595765267106138,2.5845930253975906,0.7658270171008307,28.057049036026,0.37113165855407715,0.0004425048828125,1.430511474609375e-06
logistic,200,12,40,0.4186099121866957,0.6679873915909337,0.6519343702656467,0.6089605098578227,2.7181346748714206,0.7535555625067939,26.37598991394043,0.36080455780029297,0.0004298686981201172,1.1920928955078125e-06
logistic,200,13,40,0.4074075611420292,0.6540526671090982,0.5794863294312836,0.5950899489595111,2.6597351691660145,0.789938543541607,27.360475301742554,0.3782625198364258,0.0004284381866455078,1.1920928955078125e-06
logistic,200,14,40,0.4729506631053156,0.6764675886171402,0.6401695520299908,0.6086368085479675,2.6787676453757694,0.7821148208122791,26.91020369529724,0.35888671875,0.0004062652587890625,1.430511474609375e-06
