scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,36,40,1.417325426562512,1.4624668025203853,1.4722346650706848,1.7537363446623426,6.445152282714844,0.27503418922424316
poisson,200,37,40,1.3900586272431428,1.4705685711045156,1.5443372256983923,1.8339946124914759,6.585632085800171,0.2653326988220215
poisson,200,38,40,1.4511035378103956,1.5004582708419545,1.5822981684459714,1.8923619564927279,5.958017110824585,0.2699739933013916
poisson,200,39,40,1.3351776655823957,1.449145914122705,1.5568786132365784,1.867630566507698,5.644531965255737,0.2626490592956543
