scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,800,136,40,0.4499249637910162,0.6681234148929591,0.6545316384284968,0.6320646602869966,2.7163546050227434,0.872349857907746,272.5824456214905,2.282374858856201,0.0007162094116210938,1.9073486328125e-06
logistic,800,137,40,0.4699397679898062,0.6605955097210792,0.6019059321761155,0.6503975899369804,2.720641772972898,0.8706178231881351,261.1161551475525,2.2892987728118896,0.0006544589996337891,1.6689300537109375e-06
logistic,800,138,40,0.45423722546978135,0.610113248683419,0.599988028462907,0.6235527763576362,2.7389400046912504,0.8303892668404813,266.011759519577,2.2696475982666016,0.0006582736968994141,1.9073486328125e-06
logistic,800,139,40,0.4611108588018044,0.6484306714035705,0.6125828345154142,0.635037202382526,2.684509666218046,0.8682748772284226,278.3524806499481,2.535477638244629,0.0006477832794189453,1.9073486328125e-06
