scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,800,180,40,0.4499249637910162,0.6681234148929591,0.6545316384284968,0.6320646602869966,2.7163546050227434,0.872349857907746,270.23267817497253,2.294830322265625,0.0007243156433105469,1.6689300537109375e-06
logistic,800,181,40,0.4699397679898062,0.6605955097210792,0.6019059321761155,0.6503975899369804,2.720641772972898,0.8706178231881351,258.6208927631378,2.29907488822937,0.0007104873657226562,1.9073486328125e-06
logistic,800,182,40,0.45423722546978135,0.610113248683419,0.599988028462907,0.6235527763576362,2.7389400046912504,0.8303892668404813,263.9190068244934,2.292543411254883,0.0007216930389404297,1.430511474609375e-06
logistic,800,183,40,0.4611108588018044,0.6484306714035705,0.6125828345154142,0.635037202382526,2.684509666218046,0.8682748772284226,276.5763509273529,2.5414373874664307,0.0007266998291015625,1.6689300537109375e-06
