scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,3200,76,40,0.44194637574544937,0.48733850875622486,0.551353339394571,0.6029483069107082,2.7176335847301836,0.7767515711129297,3208.0304141044617,23.633689880371094,0.0014922618865966797,5.7220458984375e-06
logistic,3200,77,40,0.4388269730773392,0.5170627961232958,0.5647408226459025,0.6133185852779921,2.6919369148047156,0.8161324264243257,3130.5920870304108,23.70979142189026,0.0014677047729492188,4.5299530029296875e-06
logistic,3200,78,40,0.43980556470951226,0.5403408574762076,0.5536602940617964,0.6210352327021792,2.6782904840951414,0.8518700569355911,3148.3985204696655,23.930163383483887,0.0014722347259521484,4.0531158447265625e-06
logistic,3200,79,40,0.45160750199250527,0.5557443349205221,0.5631460864271541,0.6350588861014809,2.740320071091811,0.8666027769430793,3001.45484995842,23.077348232269287,0.0014612674713134766,4.0531158447265625e-06
