scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,50,85,10,1.3937277453736472,2.1585036138431954,2.3017658025011865,2.342132770872797,2.905960969196349,2.964708703612486,1.1189048290252686,0.0822298526763916,0.0004398822784423828,1.1920928955078125e-06
logistic,50,86,10,1.0577255347823444,1.7962985331606285,2.2302879603530004,1.6524622188863398,2.4927667848413595,2.017221431230095,0.9769027233123779,0.07629847526550293,0.00042438507080078125,1.1920928955078125e-06
logistic,50,87,10,1.3328488086920962,2.7004347653880565,2.126664064599042,2.507470325424044,2.409671769767922,2.9185656179492865,1.0405163764953613,0.09347939491271973,0.00042319297790527344,1.430511474609375e-06
logistic,50,88,10,1.565214169972373,2.835324166918106,2.3519716388904883,2.4493312822970097,2.5319580538417275,3.010473628382631,1.0834624767303467,0.08312821388244629,0.0004169940948486328,1.1920928955078125e-06
logistic,50,89,10,1.0698732901910013,2.057156026867881,1.934590522096338,2.020390904069986,2.4277773443050075,2.383171715456334,1.108016014099121,0.08357667922973633,0.00046324729919433594,1.430511474609375e-06
