scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
logistic,50,50,10,1.3937277453736472,2.1585036138431954,2.3017658025011865,2.342132770872797,2.905960969196349,2.964708703612486,1.3467228412628174,0.10507059097290039,0.0004534721374511719,1.1920928955078125e-06
logistic,50,51,10,1.0577255347823444,1.7962985331606285,2.2302879603530004,1.6524622188863398,2.4927667848413595,2.017221431230095,1.0236072540283203,0.10224342346191406,0.0005428791046142578,1.430511474609375e-06
logistic,50,52,10,1.3328488086920962,2.7004347653880565,2.126664064599042,2.507470325424044,2.409671769767922,2.9185656179492865,1.0856802463531494,0.10750722885131836,0.0004513263702392578,1.1920928955078125e-06
logistic,50,53,10,1.565214169972373,2.835324166918106,2.3519716388904883,2.4493312822970097,2.5319580538417275,3.010473628382631,1.122948408126831,0.10517263412475586,0.00045013427734375,1.6689300537109375e-06
logistic,50,54,10,1.0698732901910013,2.057156026867881,1.934590522096338,2.020390904069986,2.4277773443050075,2.383171715456334,1.1462862491607666,0.08716845512390137,0.0005373954772949219,1.9073486328125e-06
