scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,96,20,1.5385017633765579,1.5364727687656414,1.7393038148660422,2.3949285515402003,1.8983989053597843,3.2176585501872066,1306.077171087265,26.066148281097412,0.001474142074584961,6.9141387939453125e-06
poisson,3200,97,20,1.5427416931156093,1.5147726668851287,1.7412353744431153,2.4177141215012106,1.8868068166546048,3.2701921161297505,1416.8260157108307,71.48470640182495,0.0014548301696777344,4.76837158203125e-06
poisson,3200,98,20,1.5323362834627374,1.525731859060492,1.7686973205334744,2.455624933691858,1.8803259720890588,3.2921962086538676,1410.9138340950012,56.439778089523315,0.0014829635620117188,5.0067901611328125e-06
poisson,3200,99,20,1.540661910206769,1.5252691034118924,1.713991778187685,2.3730489377974022,1.8980576928701804,3.1993501752047924,1291.9575455188751,28.390745878219604,0.00145721435546875,4.291534423828125e-06
