scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,104,20,1.5443552462894046,1.5594802962899996,1.795730855199787,2.4471778917983573,1.9025455128221016,3.290740897837152,1148.7717950344086,17.94428300857544,0.001308441162109375,3.814697265625e-06
poisson,3200,105,20,1.5398397053124295,1.525088410256109,1.6925948674887135,2.3853501927323535,1.8940656593079164,3.2182345664211804,1193.4459762573242,29.145987033843994,0.0013322830200195312,1.2159347534179688e-05
poisson,3200,106,20,1.538730921997667,1.5395361720403848,1.7956403680266853,2.4520525371117357,1.8917512325139874,3.28082047406485,1174.9718780517578,18.292678833007812,0.0013165473937988281,4.5299530029296875e-06
poisson,3200,107,20,1.5311510830433963,1.508129105919355,1.692452794475285,2.371930868901797,1.8758796894225949,3.2257498061573004,1178.0239548683167,22.200780868530273,0.0012967586517333984,4.0531158447265625e-06
