scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,100,16,10,0.2984834438556512,0.6419135039058933,0.6461361095031108,0.6018799167434654,0.7285194396972656,0.20168852806091309
quadratic,100,17,10,0.3364534391325311,0.6106735999145205,0.6467365827746457,0.5878839198224137,0.6832742691040039,0.20138859748840332
quadratic,100,18,10,0.4572714663994581,0.7330775442630392,0.7558876627296877,0.7443331011772787,0.738109827041626,0.20162487030029297
quadratic,100,19,10,0.32387805145875304,0.5582657922548834,0.5789001113150269,0.5548077349742231,0.7063324451446533,0.20325517654418945
quadratic,100,20,10,0.32963150592295676,0.5508169217553994,0.5488418413306669,0.5673217964608118,0.7293133735656738,0.20515108108520508
quadratic,100,21,10,0.42240838217034926,0.6956977889363326,0.7153123953737031,0.6883403246548253,0.7202982902526855,0.20635509490966797
quadratic,100,22,10,0.26736145111492593,0.5548514839555206,0.5622393886363258,0.5348434125597884,0.7159910202026367,0.19826006889343262
quadratic,100,23,10,0.34625885564722186,0.6795849353784845,0.7405676321169078,0.6848052781345579,0.7370538711547852,0.20645713806152344
quadratic,100,24,10,0.4325550043092133,0.6394390171593726,0.6574935554672724,0.6301403260777776,0.7131319046020508,0.2055511474609375
quadratic,100,25,10,0.3869072995799273,0.6385744202469529,0.6505770373030396,0.6239860652673694,0.7184815406799316,0.19874978065490723
quadratic,100,26,10,0.3175648821113522,0.6280047075344012,0.6471504274737023,0.6146119938676018,0.7130975723266602,0.19535541534423828
quadratic,100,27,10,0.3386284270147644,0.5939776963594644,0.6193572980312,0.5766068877732515,0.7089285850524902,0.20201754570007324
quadratic,100,28,10,0.325866574187598,0.7029422904551542,0.713920686247933,0.6208433900294509,0.7260851860046387,0.20556306838989258
quadratic,100,29,10,0.3895368460423429,0.6268599786747928,0.6659149938086545,0.6184713492403495,0.7212066650390625,0.20547747611999512
quadratic,100,30,10,0.43104590068889803,0.7037988706005396,0.6851233454272029,0.5989940780843112,0.7284317016601562,0.21355652809143066
quadratic,100,31,10,0.40804445523324256,0.6222471295691362,0.6782876248463048,0.5903648887412986,0.7161440849304199,0.2043614387512207
quadratic,100,32,10,0.3859569056128915,0.6826262544048308,0.7371612851492377,0.6261760783928423,0.7181351184844971,0.20919322967529297
quadratic,100,33,10,0.39710009195444784,0.6708385786211855,0.6968551085262786,0.6632116019321824,0.72031569480896,0.21245288848876953
quadratic,100,34,10,0.37419734536922505,0.6026963355095148,0.6325231977264846,0.5957663013453955,0.7261688709259033,0.2187192440032959
quadratic,100,35,10,0.4245036045444499,0.6875608225574357,0.7415150771007334,0.6670295498945463,0.6865150928497314,0.19605541229248047
quadratic,100,36,10,0.36077579071445104,0.5896416606865345,0.609794537845977,0.6203550212885466,0.7227981090545654,0.19814634323120117
quadratic,100,37,10,0.4525663534694042,0.6185816413556285,0.6088093201735101,0.5805769670384029,0.7108850479125977,0.2025294303894043
quadratic,100,38,10,0.4555286844361333,0.6345291811424133,0.6265694328621305,0.6044894275396299,0.719275951385498,0.20587158203125
quadratic,100,39,10,0.2796001111130655,0.6843054068734359,0.6916236871589945,0.7153810728145181,0.708019495010376,0.20605134963989258
quadratic,100,40,10,0.40624012977343643,0.6741034846554231,0.7259003568026172,0.7063693745770627,0.7238576412200928,0.20838665962219238
quadratic,100,41,10,0.3457687700116594,0.6118120178118305,0.6777624025010331,0.6392115370883379,0.7331488132476807,0.20193171501159668
quadratic,100,42,10,0.34343421455348594,0.6702073535245139,0.6672788519849526,0.611899187630829,0.7210397720336914,0.20772337913513184
quadratic,100,43,10,0.27757128610725096,0.592488640692922,0.592750700825427,0.567102865606538,0.7376396656036377,0.21527957916259766
quadratic,100,44,10,0.3348975573309511,0.6318427118759513,0.6951620105904848,0.6439582546802636,0.6896836757659912,0.19898033142089844
quadratic,100,45,10,0.2853153734634627,0.5912264858601616,0.5860959192760891,0.5430589253169329,0.7267804145812988,0.20791935920715332
quadratic,100,46,10,0.32236250441017367,0.5817396927883366,0.5822136464663114,0.5582244472651914,0.7461872100830078,0.2089545726776123
quadratic,100,47,10,0.2921204152850539,0.5980311431047789,0.6054748420300345,0.5854796503236068,0.7088623046875,0.1966097354888916
quadratic,100,48,10,0.2852609328977848,0.5981454921046424,0.5951078907820109,0.5776832503565033,0.7202835083007812,0.2083284854888916
quadratic,100,49,10,0.36803877755245495,0.6659205756077322,0.6661781737077512,0.6386785568766691,0.7285480499267578,0.20776844024658203
quadratic,100,50,10,0.349451700280039,0.5944378792599544,0.5847722643146166,0.5361679185437358,0.7055914402008057,0.20042657852172852
quadratic,100,51,10,0.3974556702305933,0.7113913151374868,0.7679803631628124,0.7273249267720514,0.700333833694458,0.19867157936096191
quadratic,100,52,10,0.5386433842921533,0.7551062396316615,0.8297176463638293,0.7127868881041717,0.697162389755249,0.19746851921081543
quadratic,100,53,10,0.433794753137772,0.7184195177350555,0.7664359012372535,0.6646025596448523,0.7201318740844727,0.19864439964294434
quadratic,100,54,10,0.3488984554775858,0.6208200699460928,0.6147677104664574,0.5880277116019907,0.7199013233184814,0.2023470401763916
quadratic,100,55,10,0.32789769416369535,0.5967196265048154,0.5924452628692379,0.5346564910943173,0.7240009307861328,0.20424675941467285
quadratic,100,56,10,0.3309827887507129,0.5570289252747843,0.5875833710987631,0.6172281839240863,0.7223801612854004,0.20191717147827148
quadratic,100,57,10,0.3496839462994659,0.637143402317766,0.6875989790335417,0.6285713509916137,0.6936953067779541,0.20189738273620605
quadratic,100,58,10,0.4316361086704068,0.5833273760104758,0.6204426601899423,0.5658549148031013,0.7015175819396973,0.1993570327758789
quadratic,100,59,10,0.4362763595449237,0.6007531305424894,0.5884002762989129,0.5696267200421595,0.7149474620819092,0.20180249214172363
quadratic,100,60,10,0.43974690071264305,0.6160306152815198,0.6685159681566577,0.5978412344176744,0.7070050239562988,0.20266985893249512
quadratic,100,61,10,0.42850483299862835,0.6924122164455625,0.6745966290700709,0.6600989581969858,0.7272665500640869,0.22584772109985352
quadratic,100,62,10,0.31074519880051626,0.6292060300570922,0.6653801309441508,0.6145252694346339,0.7229588031768799,0.20350980758666992
quadratic,100,63,10,0.3065501173404433,0.5783343012524322,0.6090509277940075,0.5692322939666655,0.7015964984893799,0.199904203414917
quadratic,100,64,10,0.4659166781512917,0.680233190313069,0.7340013773182533,0.6652631657947242,0.7304482460021973,0.1996915340423584
quadratic,100,65,10,0.5368797365563883,0.6715786702679242,0.7803133750752316,0.7038691145327176,0.6893789768218994,0.20129036903381348
quadratic,100,66,10,0.4302789186703532,0.6732913249389992,0.6897781627116465,0.6072188229516611,0.7207448482513428,0.20769500732421875
quadratic,100,67,10,0.34659145455539253,0.5962411482852553,0.6104063918584056,0.5669315167224284,0.6895625591278076,0.20151710510253906
quadratic,100,68,10,0.4557209136909644,0.7286668536247533,0.7693240659165749,0.7019619909220858,0.7099273204803467,0.1997547149658203
quadratic,100,69,10,0.39155602355996105,0.6195105297064275,0.6300191809832787,0.6204267381434136,0.722510576248169,0.2070941925048828
quadratic,100,70,10,0.3738161195166101,0.6638493514513945,0.6740691743839079,0.6203955123122313,0.7238094806671143,0.20026755332946777
quadratic,100,71,10,0.4159811283390049,0.6690180094576411,0.6850304097497677,0.6149324497308885,0.7297179698944092,0.20631885528564453
quadratic,100,72,10,0.30784486158793695,0.6051877947414367,0.6197011925782542,0.5693151862898399,0.7146797180175781,0.2042069435119629
quadratic,100,73,10,0.411614539297282,0.6919820312873017,0.7179974717819573,0.6574401649001346,0.7257425785064697,0.20209264755249023
quadratic,100,74,10,0.3484220941170015,0.6649186386839729,0.6742331875149135,0.5855294914473165,0.7319445610046387,0.20732402801513672
quadratic,100,75,10,0.32548141430674676,0.6246611404955144,0.6777530717931879,0.587187792838496,0.7194042205810547,0.21380114555358887
quadratic,100,76,10,0.3483748289351791,0.5647795200824818,0.5691980121724397,0.5873224444704794,0.7056097984313965,0.19226622581481934
quadratic,100,77,10,0.38199779212257806,0.6001301670094247,0.6123085117893704,0.5721446531869542,0.7166337966918945,0.20336580276489258
quadratic,100,78,10,0.319782039789342,0.564535804030854,0.620198695770492,0.5798929729673293,0.7188291549682617,0.19280314445495605
quadratic,100,79,10,0.4456245311925423,0.6730945025499445,0.6806553163236343,0.6376996366407922,0.722844123840332,0.20616936683654785
quadratic,100,80,10,0.3902893796202325,0.5835084113709629,0.6125993519939114,0.5915165542349995,0.7088363170623779,0.20768332481384277
quadratic,100,81,10,0.5281463432419788,0.6873680163089289,0.7049241257644553,0.6747269188036156,0.713517427444458,0.20717287063598633
quadratic,100,82,10,0.40101969008149624,0.6300026494338967,0.7520828967071157,0.706960438453987,0.7095355987548828,0.20875930786132812
quadratic,100,83,10,0.2995460466741558,0.537685698494657,0.5635057217595575,0.5799455763003274,0.7268428802490234,0.19591665267944336
quadratic,100,84,10,0.37602129049866906,0.6913461180231183,0.6759326641913124,0.6511957683168613,0.6941318511962891,0.1998300552368164
quadratic,100,85,10,0.4672724373349542,0.6702690958267455,0.7039925551926688,0.6536366080797468,0.7249653339385986,0.19288992881774902
quadratic,100,86,10,0.377193232305576,0.5922156895012445,0.617447295516817,0.6463940524661121,0.7255818843841553,0.20175528526306152
quadratic,100,87,10,0.4726939581512111,0.6992842014385862,0.715696584165268,0.6267148495526861,0.7138655185699463,0.19861745834350586
quadratic,100,88,10,0.4851612565384986,0.5946975178327429,0.6562025945898649,0.6299302993898119,0.6878008842468262,0.19579553604125977
quadratic,100,89,10,0.35436500215553757,0.5982293842903722,0.6020358325515761,0.5770320547175742,0.7028501033782959,0.19326543807983398
quadratic,100,90,10,0.41639355419335383,0.7257623585602702,0.7308199024176736,0.6867119039067199,0.7318968772888184,0.20847034454345703
quadratic,100,91,10,0.3783936222706749,0.6324555821449008,0.6629482947583086,0.6581091034080705,0.7420408725738525,0.21912646293640137
quadratic,100,92,10,0.4716948396022811,0.6696413763331763,0.6871696720056178,0.6605282210849697,0.7171282768249512,0.20130681991577148
quadratic,100,93,10,0.3635008810819374,0.6628096268051193,0.7108149696019649,0.6783905904287638,0.703115701675415,0.19438934326171875
quadratic,100,94,10,0.47186684469815876,0.5986835858517529,0.616965167735632,0.6030514835001873,0.7132449150085449,0.20197010040283203
quadratic,100,95,10,0.3985526078202939,0.6135204125018835,0.6587053976455838,0.6342555398306129,0.7091312408447266,0.1886286735534668
quadratic,100,96,10,0.33592918240429925,0.6065704366602018,0.64472052825961,0.6170928120504364,0.720463752746582,0.20340466499328613
quadratic,100,97,10,0.43072825311524165,0.5933308160236522,0.6058096592737403,0.6507143228799425,0.6970479488372803,0.2037367820739746
quadratic,100,98,10,0.3117313832417474,0.6324227490389139,0.6336667117888485,0.6122930720575742,0.7038342952728271,0.20592117309570312
quadratic,100,99,10,0.4514328966743644,0.6700025109997355,0.6795982573916909,0.6216525958062066,0.730187177658081,0.20949888229370117
