scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,100,31,10,1.593812844604073,112.0323607316836,530.8317224492612,530.8079637205045,2.942934036254883,0.14968132972717285
logistic,100,32,10,1.8503168812700437,50.7960363324356,100.37840490840013,100.25594233952344,2.706529140472412,0.1562962532043457
logistic,100,33,10,1.7708748241328756,115.89845051609791,630.9853695449565,630.9782394910773,2.9151947498321533,0.14786815643310547
logistic,100,34,10,1.8167954624020768,134.05116309096692,211.00475624694474,210.9656996411833,2.6014842987060547,0.15172386169433594
logistic,100,35,10,1.8691795704881948,188.27027637872135,243.5454334570291,243.5278362529087,3.3024075031280518,0.16854643821716309
logistic,100,36,10,1.5682266448396835,319.27346705949816,540.4495692442212,540.4217736734364,2.6705615520477295,0.14277267456054688
logistic,100,37,10,1.7919839489158755,132.64844289485086,118.7643819933682,118.69392873749862,3.185149669647217,0.1545703411102295
logistic,100,38,10,1.5372688547587317,10.777944155571955,43.53112619592013,43.45731570884597,2.46270489692688,0.13881659507751465
logistic,100,39,10,1.891775996638197,149.4978391372527,349.4319007101486,349.4177781069104,3.003558397293091,0.1513233184814453
logistic,100,40,10,1.9142089560911137,427.98038289092597,788.9874803050989,788.9695105291079,2.8713409900665283,0.1423187255859375
logistic,100,41,10,1.8403880237741963,1374.2269558585954,2149.415217224516,2149.4094722801965,2.8297252655029297,0.16294002532958984
logistic,100,42,10,1.8336431172931331,505.86720116640817,557.0615827531202,557.0540740013074,3.4650120735168457,0.1733384132385254
logistic,100,43,10,1.5629241596098005,74.92270089939451,567.5041215620737,567.4992830463847,2.6928279399871826,0.15180659294128418
logistic,100,44,10,1.7208554309998172,26.540547019172237,87.9798711286213,87.8845919019501,2.4809155464172363,0.1392073631286621
logistic,100,45,10,1.8804925750181172,111.06983669614307,291.39949426068205,291.3801225291538,3.224736213684082,0.1650393009185791
logistic,100,46,10,1.6747790707668613,165.6170720691697,96.28366463582648,96.14952141789544,2.7860889434814453,0.1440441608428955
logistic,100,47,10,1.681653896252136,82.84289307197915,145.98777762821885,145.96067103318396,2.8310134410858154,0.16127562522888184
logistic,100,48,10,1.6276952006164376,38.105821524316745,70.41295102080984,70.3568166003294,3.0570342540740967,0.15259480476379395
logistic,100,49,10,1.7864198642274434,155.15572866092072,149.72364704385714,149.689243986619,3.0826914310455322,0.1644878387451172
logistic,100,50,10,1.7339889009435832,79.59848679217967,137.6123283271129,137.51994075344865,2.9365813732147217,0.14427566528320312
logistic,100,51,10,1.8642855115551848,234.52797303913624,161.83810484071589,161.8118108954922,3.4178109169006348,0.16863250732421875
logistic,100,52,10,1.8292389715224515,227.9335249073914,103.26363673377776,103.22383981833937,3.5516979694366455,0.16394710540771484
logistic,100,53,10,1.6555963756160454,215.4770351190683,79.14270522253283,78.97404332782789,2.876596689224243,0.16109228134155273
logistic,100,54,10,1.8501083209004534,49.98215940024505,109.22051010455827,109.18325822076586,2.658581256866455,0.13972878456115723
logistic,100,55,10,1.7581777876288145,156.098010782774,85.55673386142419,85.45256345594154,2.852802038192749,0.15067338943481445
logistic,100,56,10,1.8950097348078172,168.03668062789347,234.97312922042204,234.95425669332053,2.815685987472534,0.15054726600646973
logistic,100,57,10,1.8200389384108022,22.90641886832291,93.49451840131076,93.43746091809405,2.542344331741333,0.14904308319091797
logistic,100,58,10,1.721329352840108,299.89988959790236,89.12403260872462,89.01987268965992,3.0775558948516846,0.14872431755065918
logistic,100,59,10,1.8013788473415269,16693.77791840559,33378.094561982034,33378.094177073035,2.7681639194488525,0.1573331356048584
logistic,100,60,10,1.6532286706933679,38.38472501809328,136.25038143799785,136.22406020829476,2.6657605171203613,0.14278769493103027
logistic,100,61,10,1.761007350304987,211.36378283981668,690.6210351728186,690.6053310743938,3.118105888366699,0.170151948928833
logistic,100,62,10,1.700046165771449,135.9631558960069,35.373244710653545,35.252330699255985,2.7577965259552,0.14502763748168945
logistic,100,63,10,1.728193147506524,195.89931526407483,182.99895852524818,182.96989678468555,3.253316879272461,0.15951943397521973
logistic,100,64,10,1.737998700165241,89.2890637319121,102.85602354632286,102.79493711120722,2.914144992828369,0.1498701572418213
logistic,100,65,10,1.8772080340702106,134.59295791305078,458.91738084820304,458.90418773823757,3.1900601387023926,0.16840648651123047
logistic,100,66,10,1.6467410677762617,238.57201155509267,214.1659416206099,214.1006699169624,2.416710615158081,0.14064574241638184
logistic,100,67,10,1.7315300909790448,275.4712887665468,160.04217421811015,160.0179618318488,2.7989959716796875,0.1450650691986084
logistic,100,68,10,1.3571246560466832,3700.258429739667,136.87530137141738,136.8568333584025,2.3341898918151855,0.13306140899658203
logistic,100,69,10,1.6079326222783028,263.76526247974135,86.75770239427932,86.70721453011471,3.0345664024353027,0.15937519073486328
logistic,100,70,10,1.5601097982191003,468.2216344002494,54.58221094308324,54.53164548501864,2.7192866802215576,0.1429154872894287
logistic,100,71,10,1.9937716686613163,119.66619533478098,42.62262976111141,42.49813741000079,2.6251800060272217,0.14915156364440918
logistic,100,72,10,1.7799584479563437,286.78802509759794,1137.4242502735474,1137.4207647559845,2.972621202468872,0.16009974479675293
logistic,100,73,10,1.959271035509458,89.75763438149981,70.75136177769612,70.64656136548767,3.156670331954956,0.16818857192993164
logistic,100,74,10,1.5378892378251756,106.81602444231991,181.93416523458203,181.86382767501237,2.879072904586792,0.147141695022583
logistic,100,75,10,1.6805738115330457,29.67929891713233,132.25591439380102,132.22112593877102,2.876037120819092,0.16042470932006836
logistic,100,76,10,1.700299942315179,707.0854451095909,92.39737690717705,92.32493645201669,2.7862939834594727,0.14327168464660645
logistic,100,77,10,1.5776182135473282,52548.09110155915,52550.78739769502,52550.78723260094,2.8279430866241455,0.1461317539215088
logistic,100,78,10,1.6636418038266865,301.43533706097634,528.4812827214764,528.4756976468822,3.3246541023254395,0.16236424446105957
logistic,100,79,10,1.660377173841029,338.8419283282002,407.66587262266245,407.6554370591308,2.6115288734436035,0.14519047737121582
logistic,100,80,10,2.0212408347159685,166.19017639654626,310.9885518097537,310.9531612406858,3.2238991260528564,0.15637779235839844
logistic,100,81,10,1.6441019814337323,124.7108245947288,64.20905952411778,64.1558892522594,2.737034559249878,0.13648319244384766
logistic,100,82,10,1.6664578711270754,84.7633038326559,88.31930378869787,88.22407163706069,2.8576433658599854,0.16037654876708984
logistic,100,83,10,1.5714117727215935,839.2886381924187,1593.9701023261773,1593.9673842130967,2.757967472076416,0.153947114944458
logistic,100,84,10,1.7986000507662327,67.05843430775184,75.54575973553172,75.49098723597582,2.7786359786987305,0.15090012550354004
logistic,100,85,10,1.8683444980192776,129.18806078097663,222.80599078873354,222.75118223595433,2.730487823486328,0.17320847511291504
logistic,100,86,10,1.6662913306801153,167.75392751579386,301.3862102552068,301.34019311207385,2.7612578868865967,0.1492164134979248
logistic,100,87,10,1.7918939779382672,210.64406000087226,77.52433863923467,77.45351600468547,2.7997970581054688,0.15191197395324707
logistic,100,88,10,1.6657296383064721,53.090915102782304,46.26002552581769,46.17465742199097,3.211294412612915,0.16752386093139648
logistic,100,89,10,1.4860965264178359,293.7222794028884,58.76133076783751,58.70239620732419,2.7357428073883057,0.1572728157043457
logistic,100,90,10,1.8004163592574474,183.55795445650753,201.70476277292892,201.63142718826012,3.4251346588134766,0.17641973495483398
logistic,100,91,10,1.9593634707455518,55.88532080326842,187.4801169340741,187.42055823639978,3.007821798324585,0.1619868278503418
logistic,100,92,10,1.73120929144154,523.140116165554,277.10569319378044,277.0526392711716,2.6627819538116455,0.14999151229858398
logistic,100,93,10,1.8658120846158197,114.40019783185014,610.2960365850889,610.2777335975583,2.8848512172698975,0.1430208683013916
logistic,100,94,10,1.8893542887425328,127.39112188190677,89.04419000921511,88.97755181755336,2.54313325881958,0.149658203125
logistic,100,95,10,1.7934022984187263,47.20664534216545,138.41963892349872,138.33658382274012,2.7016677856445312,0.14343047142028809
logistic,100,96,10,1.7138352757223134,249.5117884607417,132.92031926974934,132.8803316132063,2.835627794265747,0.1448841094970703
logistic,100,97,10,1.93454693548322,525.0367113367867,225.66596549912555,225.60552705396245,2.6891074180603027,0.15155673027038574
logistic,100,98,10,1.7061706171257707,70.39233998214854,30.849518444576198,30.704371017267196,2.202209711074829,0.13566970825195312
logistic,100,99,10,1.5364203843429296,648.8286324878493,617.6468275649842,617.6205731062179,2.9604549407958984,0.15062975883483887
