scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,3200,75,20,0.26089425496206153,0.3125419900433848,0.3562161550053433,0.4682239535485406,2.6767335779986925,0.5067989112439264,534.6167104244232,37.09190082550049,0.0014867782592773438,9.775161743164062e-06
quadratic,3200,76,20,0.2412893272952883,0.3229582214534542,0.3507590203981952,0.4704484773511967,2.714917280372075,0.5157409517403536,539.6553421020508,36.52670621871948,0.0014522075653076172,4.5299530029296875e-06
quadratic,3200,77,20,0.25902563848192073,0.3196846599418894,0.3628811889700093,0.46916222984151945,2.696443911712729,0.51483294432736,536.3203372955322,36.76354646682739,0.001556396484375,5.245208740234375e-06
quadratic,3200,78,20,0.25963976988357707,0.3235374504117566,0.3631369056864715,0.4700138079501012,2.712465386902997,0.5162375449783622,524.6138443946838,35.188210248947144,0.001455545425415039,5.0067901611328125e-06
quadratic,3200,79,20,0.24388860542140894,0.3080793207473216,0.3503269029587338,0.4637907340841452,2.732334349776647,0.5088828904945502,523.2683503627777,34.925320625305176,0.0014393329620361328,4.76837158203125e-06
