scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,15,5,1.9345162127338582,7186.30893571953,7186.416903296043,7186.417739551648,128.02950359284358,7186.420200177059,1285.8059124946594,22.43270182609558,0.0013580322265625,4.291534423828125e-06
poisson,3200,16,5,1.9371895111832287,105606.74239568425,105606.7443393676,51522.84417356296,2080.6322474037815,105606.74456444952,1201.424423456192,23.932763814926147,0.0012125968933105469,4.0531158447265625e-06
poisson,3200,17,5,1.9375681541936651,11337.074397738095,11337.106282319495,11337.10664029562,228.15084871442141,11337.108348871861,1230.0078663825989,23.971203088760376,0.0013437271118164062,4.291534423828125e-06
poisson,3200,18,5,1.948518919368147,131114.62263251806,131114.62609566314,30836.069258073494,2308.498788886144,131114.626277801,1237.3028376102448,25.185253381729126,0.001203298568725586,7.152557373046875e-06
poisson,3200,19,5,1.9119715824475618,38638.329099284645,38638.34528725165,27625.144341212468,730.906246976733,38638.34588671603,1278.699865102768,25.511974334716797,0.0013344287872314453,4.5299530029296875e-06
