scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,95,5,1.9508748159544012,41788.81225490148,41788.8100430406,29479.118761641756,879.7308601028326,41788.810608159445,1244.1990559101105,25.706275939941406,0.0013279914855957031,3.5762786865234375e-06
poisson,3200,96,5,1.9501534384980541,36080.901452523634,36080.9159980528,26238.713589638453,540.7838684649686,36080.91664785987,1346.0482864379883,24.526294708251953,0.0013206005096435547,4.0531158447265625e-06
poisson,3200,97,5,1.9455384594125418,319.5969353323567,320.6476484200954,320.6692888320897,4.645444080786283,320.721564856267,1347.6286611557007,27.801933765411377,0.0013041496276855469,4.76837158203125e-06
poisson,3200,98,5,1.9313452116469165,23604.304881490618,23604.32911834343,23604.32928528682,462.5774197879881,23604.330141484865,1331.457282781601,23.888961791992188,0.0013127326965332031,4.76837158203125e-06
poisson,3200,99,5,1.9455723508762708,65014.53448498822,65014.540109508016,31082.05250147784,1380.9366426449733,65014.54047302998,1299.809850692749,22.36538290977478,0.0012934207916259766,4.76837158203125e-06
