scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,200,45,40,0.13459379585611722,0.3268659906136166,0.33599767723721974,0.3380653063796956,2.7837011086031036,0.3579169461981649,2.432870864868164,0.47137451171875,0.00042366981506347656,1.430511474609375e-06
quadratic,200,46,40,0.12612058307368645,0.3191021487173739,0.3211871647184426,0.34494062243465334,2.7936163875528095,0.35699718160219046,2.358910322189331,0.4748969078063965,0.0003921985626220703,1.1920928955078125e-06
quadratic,200,47,40,0.12451243749248986,0.3384996689885701,0.33505279402262794,0.33686885134168615,2.607155645257534,0.3569550865455404,2.3713321685791016,0.4674060344696045,0.0004172325134277344,1.430511474609375e-06
quadratic,200,48,40,0.18029951636089586,0.32159983988120167,0.324433625141293,0.33202053111250623,2.7895002883208853,0.34514687238856484,2.3408751487731934,0.470975399017334,0.0004184246063232422,1.430511474609375e-06
quadratic,200,49,40,0.20794467231685904,0.3296423865028071,0.33700416194315236,0.35525324984071827,2.780702067846336,0.359046293230663,2.3765981197357178,0.47446155548095703,0.00039768218994140625,1.430511474609375e-06
