scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,0,40,0.13553387811219264,0.3214010517248722,0.31870044169835776,0.337981937052606,2.7762234210968018,0.5846035480499268
