scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,50,125,5,0.8338502221656683,1.0657317407046356,1.2681296146000995,1.0636787285302267,2.8582177094862895,1.1312236597601588,0.29429054260253906,0.09548807144165039,0.0004134178161621094,9.5367431640625e-07
quadratic,50,126,5,0.9179293487525992,1.0286729828440488,1.181190921240278,1.092374062580388,2.7965024372805973,1.0496538949315861,0.22312116622924805,0.10066533088684082,0.00037980079650878906,9.5367431640625e-07
quadratic,50,127,5,0.9554910326676994,0.8204210235293683,0.8984236666599087,0.8284217189788036,2.6533296510544164,0.845483789079188,0.22199201583862305,0.09989738464355469,0.0003933906555175781,1.1920928955078125e-06
quadratic,50,128,5,0.7672550788543522,1.0780136741402722,1.0620637821871208,1.0257387111745688,2.812068736043623,1.0988212206837131,0.2272017002105713,0.09182310104370117,0.0003883838653564453,1.1920928955078125e-06
quadratic,50,129,5,0.7506570966920189,0.813770938807164,0.8324429117612617,0.8622602538979905,2.685894422799189,0.8541588182368206,0.22599029541015625,0.09319496154785156,0.0003910064697265625,1.430511474609375e-06
