scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
logistic,200,84,80,0.22351296190213357,0.5085764179318958,0.4905085834902872,0.5209920161697386,50.98906636238098,0.4320676326751709
logistic,200,85,80,0.2088422922080489,0.428745987723968,0.4012966050523366,0.45487039436475296,52.87544298171997,0.43436408042907715
logistic,200,86,80,0.22997756159666696,0.37787038143320567,0.40182692850303176,0.4495106979884672,52.190635681152344,0.43944215774536133
logistic,200,87,80,0.2121115862112956,0.3944516273580768,0.38156701793873526,0.4557468254159466,49.08855152130127,0.4431905746459961
