scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,20,20,1.674633163738045,1.9874419188854187,2.2576544235992264,2.7514447886007334,2.0538875529213163,3.2286864190836533,0.48358750343322754,0.07315754890441895,0.0004284381866455078,9.5367431640625e-07
poisson,50,21,20,1.6934213622275605,1.7753023545911764,2.2119105300750044,2.8580057504978837,1.9092542978114662,3.3780361530610676,0.5361323356628418,0.07489776611328125,0.0004372596740722656,1.1920928955078125e-06
poisson,50,22,20,1.6506265809806557,2.0228642667073338,2.340000766555017,3.0533725318441416,1.8990801751627748,3.531225287910491,0.4362516403198242,0.07018589973449707,0.0004448890686035156,1.1920928955078125e-06
poisson,50,23,20,1.6159835642488696,1.896906248839434,2.0822737953897534,2.5433733681881994,2.1114860012596903,2.976309546768022,0.5265903472900391,0.07100582122802734,0.000423431396484375,1.6689300537109375e-06
poisson,50,24,20,1.6475189422116576,1.7504116861779997,2.169146000769037,2.7711178280982764,1.8709013019991048,3.387699397568825,0.49750638008117676,0.0707089900970459,0.00043773651123046875,1.1920928955078125e-06
