scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,100,40,1.438263956858796,1.6789220056420935,1.7578758045185747,1.9567035152395376,2.0818318074920397,2.2461031110979603,0.6378982067108154,0.06994295120239258,0.0003781318664550781,1.1920928955078125e-06
poisson,50,101,40,1.6491885968065225,1.7517117953662882,1.9830659725698154,2.2748949817438007,1.9298533865390461,2.6502589043015052,0.6436619758605957,0.07885956764221191,0.00042510032653808594,1.1920928955078125e-06
poisson,50,102,40,1.3631430488130474,1.5154248675451094,1.5661189548854553,1.9062629809316165,1.9528668776680955,2.2177398297129725,0.5487518310546875,0.06897187232971191,0.0003542900085449219,9.5367431640625e-07
poisson,50,103,40,1.29516024439231,1.4793273199791936,1.6500347273528084,1.8003153666352316,2.0593326250650184,2.0745272456865873,0.6095528602600098,0.07276034355163574,0.0003867149353027344,1.1920928955078125e-06
poisson,50,104,40,1.347526491343059,1.589812771402873,1.8259094591875502,1.9980422228253376,1.9757162452043946,2.361192083412,0.620084285736084,0.06918740272521973,0.0003561973571777344,1.1920928955078125e-06
