scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,84,40,1.2255511036991626,1.617401785538071,1.741589741544566,1.9575306011847484,2.0849296116975014,2.1962811771152535,0.7212319374084473,0.0701134204864502,0.00035953521728515625,1.1920928955078125e-06
poisson,50,85,40,1.204187928780044,1.378418628361512,1.601401879295838,1.784494260985443,1.8006947125653643,2.268385547365381,0.5762338638305664,0.06773042678833008,0.00035452842712402344,7.152557373046875e-07
poisson,50,86,40,1.2439759874410576,1.515971878896678,1.5835826403750966,1.7085820568286434,2.0041077671825964,2.004735499315813,0.6149652004241943,0.0677187442779541,0.0003509521484375,9.5367431640625e-07
poisson,50,87,40,1.3009139788627708,1.4426688138768375,1.775816702876823,1.8591178272090572,1.8462069030858081,2.298097342081682,0.6084420680999756,0.06769990921020508,0.00033545494079589844,9.5367431640625e-07
