scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,188,40,1.2255511036991626,1.617401785538071,1.741589741544566,1.9575306011847484,2.0849296116975014,2.1962811771152535,0.7415757179260254,0.08694815635681152,0.000370025634765625,1.1920928955078125e-06
poisson,50,189,40,1.204187928780044,1.378418628361512,1.601401879295838,1.784494260985443,1.8006947125653643,2.268385547365381,0.569037675857544,0.06717395782470703,0.00036525726318359375,1.430511474609375e-06
poisson,50,190,40,1.2439759874410576,1.515971878896678,1.5835826403750966,1.7085820568286434,2.0041077671825964,2.004735499315813,0.6172966957092285,0.06899023056030273,0.00036716461181640625,7.152557373046875e-07
poisson,50,191,40,1.3009139788627708,1.4426688138768375,1.775816702876823,1.8591178272090572,1.8462069030858081,2.298097342081682,0.6010689735412598,0.06715655326843262,0.0003447532653808594,9.5367431640625e-07
