scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,110,40,1.424023641888828,1.7000707717005723,1.8595326010300686,1.9668492619657036,1.9241507567376923,2.346178311639702,0.7430810928344727,0.08148980140686035,0.0004563331604003906,1.1920928955078125e-06
poisson,50,111,40,1.1737838598300354,1.540677395903148,1.6104809760438006,1.6784480727017077,2.031371464421792,2.1093346264976875,0.6767363548278809,0.0814967155456543,0.0004355907440185547,1.1920928955078125e-06
poisson,50,112,40,1.2540037491625338,1.5507751939192036,1.5869055487629857,1.8311663357826502,1.7450422657821567,2.0212086750349627,0.5989587306976318,0.08993935585021973,0.0005006790161132812,1.430511474609375e-06
poisson,50,113,40,1.3384696538735763,1.4672214336524079,1.4333388769189452,1.7665152092053096,1.7368170813514292,2.0282619560058994,0.624957799911499,0.0765993595123291,0.0004353523254394531,9.5367431640625e-07
poisson,50,114,40,1.368910069048599,1.6436892480866827,1.7761962164804672,1.8966873669093833,1.8746211589434816,2.2818543409725325,0.6982536315917969,0.10080862045288086,0.00043082237243652344,9.5367431640625e-07
