scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,1600,28,40,1.4031248227174897,1.4015091686231271,1.4529386866454426,1.8020773535712915,362.2931001186371,11.756366729736328
poisson,1600,29,40,1.3892034438060723,1.3785839152634853,1.4325557977779864,1.7777441961161187,366.7167000770569,8.035878896713257
poisson,1600,30,40,1.3892092875584656,1.374646503798845,1.4249215032179248,1.74752909774417,367.01183247566223,7.783295631408691
poisson,1600,31,40,1.4000392096178844,1.402985087906568,1.4481101365549565,1.7736910798634675,374.52103185653687,17.328062295913696
