scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,1600,72,40,1.4031248227174897,1.4015091686231271,1.4529386866454426,1.8020773535712915,365.28317070007324,11.803922414779663
poisson,1600,73,40,1.3892034438060723,1.3785839152634853,1.4325557977779864,1.7777441961161187,370.6112639904022,8.044411182403564
poisson,1600,74,40,1.3892092875584656,1.374646503798845,1.4249215032179248,1.74752909774417,368.6194734573364,7.516544580459595
poisson,1600,75,40,1.4000392096178844,1.402985087906568,1.4481101365549565,1.7736910798634675,373.14840149879456,16.853296279907227
