scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,1600,84,40,1.4031248227174897,1.4015091686231271,1.4529386866454426,1.8020773535712915,360.6294345855713,10.826062202453613
poisson,1600,85,40,1.3892034438060723,1.3785839152634853,1.4325557977779864,1.7777441961161187,367.14625000953674,7.471384525299072
poisson,1600,86,40,1.3892092875584656,1.374646503798845,1.4249215032179248,1.74752909774417,366.99479961395264,7.257283926010132
poisson,1600,87,40,1.4000392096178844,1.402985087906568,1.4481101365549565,1.7736910798634675,373.42242980003357,15.965931415557861
