scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,1600,16,40,1.4031248227174897,1.4015091686231271,1.4529386866454426,1.8020773535712915,361.2332077026367,11.522022008895874
poisson,1600,17,40,1.3892034438060723,1.3785839152634853,1.4325557977779864,1.7777441961161187,366.60086488723755,7.960636615753174
poisson,1600,18,40,1.3892092875584656,1.374646503798845,1.4249215032179248,1.74752909774417,367.011910200119,7.674595594406128
poisson,1600,19,40,1.4000392096178844,1.402985087906568,1.4481101365549565,1.7736910798634675,373.1630508899689,17.021304845809937
