scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,3200,100,10,0.46362597311748854,0.44852740209380704,0.5822588897107676,0.6386966338295986,2.7038051417845383,0.7086340517470731,479.77095770835876,36.201953649520874,0.0014622211456298828,4.76837158203125e-06
quadratic,3200,101,10,0.4535364025294735,0.4635929359224221,0.5894463076246512,0.6527274136329014,2.692455476102722,0.7221715635385871,486.9586019515991,36.49727010726929,0.0014503002166748047,5.0067901611328125e-06
quadratic,3200,102,10,0.4490523779931085,0.4459320914138807,0.5737715805821392,0.632987448180374,2.7208357526000864,0.7187787984937846,486.94539165496826,36.32786583900452,0.0014500617980957031,4.5299530029296875e-06
quadratic,3200,103,10,0.42728732937539066,0.43194099466859115,0.553217452819294,0.6293504233474956,2.7061003098575895,0.7061652890042496,485.1966984272003,36.096646785736084,0.0014598369598388672,1.239776611328125e-05
quadratic,3200,104,10,0.43623835100841374,0.45081552874019604,0.5826811206787103,0.6376646542866237,2.690027689754338,0.7096591154520004,499.49878787994385,36.992552042007446,0.0014615058898925781,1.1920928955078125e-05
