scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,800,28,40,0.10824729108232925,0.27838536618903476,0.28937915523264085,0.37122285936927824,41.44799542427063,4.199901103973389
quadratic,800,29,40,0.1192630859674611,0.26063082787056807,0.26781959348714585,0.36675171535762113,40.759766817092896,4.110576868057251
quadratic,800,30,40,0.12486787947274015,0.27584012431887006,0.2804557472295997,0.3757826806155415,40.83293056488037,4.079337120056152
quadratic,800,31,40,0.11507794397217325,0.2678863562380095,0.27771363833463614,0.35762163799938185,40.71838736534119,4.017781496047974
