scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,800,75,40,0.1563050234015591,0.29922966694206754,0.30373061227424025,0.34966899135375584,2.72829267188986,0.3632845620154338,33.724950551986694,3.9843382835388184,0.0006542205810546875,1.9073486328125e-06
quadratic,800,76,40,0.14575642923436338,0.30888767638032666,0.3133895649757137,0.3595569031607529,2.7521265897984026,0.37333982937569254,34.67393183708191,4.214247465133667,0.0006551742553710938,1.9073486328125e-06
quadratic,800,77,40,0.14364739146150962,0.29635012407031486,0.2955948068306149,0.34615054129062717,2.7347754654335685,0.36239559592948595,34.29007148742676,4.08001184463501,0.0006558895111083984,1.430511474609375e-06
quadratic,800,78,40,0.1471096254406012,0.26697025813972025,0.2690556245700702,0.3263059731209685,2.709938247958526,0.33943431424977516,32.837252616882324,3.9283525943756104,0.0006427764892578125,1.430511474609375e-06
quadratic,800,79,40,0.1479177641312636,0.2858815970251266,0.28923365905716697,0.3429960026083858,2.728384486643141,0.36430598569549044,34.068053245544434,4.130151033401489,0.0006268024444580078,1.9073486328125e-06
