scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,800,165,40,0.14772375997546006,0.2769209506616208,0.278766583531408,0.3346092018843614,2.6914714251854903,0.3506833569333904,32.84199905395508,3.9206323623657227,0.0007359981536865234,1.0251998901367188e-05
quadratic,800,166,40,0.15241507601225746,0.2830142416830412,0.2953736968515771,0.3431170351420489,2.7281202087099685,0.3652128796670371,33.405646085739136,3.974890947341919,0.0006215572357177734,5.0067901611328125e-06
quadratic,800,167,40,0.1378241284177583,0.27486521237514255,0.2850455171517388,0.324948634487744,2.7172728350255126,0.3579459530809525,36.51051211357117,4.043917417526245,0.0006582736968994141,1.6689300537109375e-06
quadratic,800,168,40,0.135984839452672,0.2780401788162447,0.28094275032912097,0.3220560082644931,2.6964908217099723,0.3476584086818135,33.29036784172058,4.012231111526489,0.0006544589996337891,2.1457672119140625e-06
quadratic,800,169,40,0.13700942202971858,0.2963827398174881,0.29941365955026006,0.3558171661468483,2.640859898511843,0.36721069302921144,33.8470504283905,4.254319667816162,0.0006461143493652344,1.6689300537109375e-06
