scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,15,10,1.7574939347111707,2.6740599489993344,3.595237472945484,4.522945345152172,2.0844930401758615,5.500195297355752,0.5457971096038818,0.07436943054199219,0.0004475116729736328,9.5367431640625e-07
poisson,50,16,10,1.6815867206499364,1.8768318083325264,3.2726327799089936,4.357800610676729,1.9361321372761946,5.372863205630847,0.4965023994445801,0.0810403823852539,0.00047779083251953125,1.1920928955078125e-06
poisson,50,17,10,1.622512280299714,3.6809945800467925,4.133200498859075,4.648057689638239,1.736338743517795,5.492591767634024,0.532672643661499,0.07935523986816406,0.0004436969757080078,1.430511474609375e-06
poisson,50,18,10,1.5958102257971658,3.3890028422957266,5.240390168244111,5.716746056515322,2.023242000119322,6.640511332580237,0.5877461433410645,0.08461880683898926,0.00042319297790527344,1.430511474609375e-06
poisson,50,19,10,1.622691095129151,4.493164715543332,5.726818452244197,6.055738969953541,2.30088441942317,7.018869579071981,0.6024506092071533,0.07795405387878418,0.0004343986511230469,1.1920928955078125e-06
