scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,50,26,10,0.38485703290459716,0.44330054213108494,0.43869968515096497,0.4315662499766391,0.6622705459594727,0.09925985336303711
poisson,50,27,10,0.37783306557897284,0.5368104156459709,0.5510251628600068,0.5167623686570469,0.6042232513427734,0.0840141773223877
poisson,50,28,10,0.5169521977597272,0.5049994820421125,0.5683268500213621,0.5958380592317558,0.7354476451873779,0.10420703887939453
poisson,50,29,10,0.22687682813484894,0.3327455381795645,0.3331348534005219,0.32043837373622375,0.6602704524993896,0.09529256820678711
poisson,50,30,10,0.41855368542611027,0.5472872166460738,0.5392063578801104,0.5016168126520261,0.6511437892913818,0.10277652740478516
poisson,50,31,10,0.24957540675275985,0.36167866156575523,0.3641122923663096,0.3665681299373899,0.6448876857757568,0.09739494323730469
poisson,50,32,10,0.31057255942135403,0.4237173595117834,0.4064310546558055,0.37793494410617745,0.6279816627502441,0.09327173233032227
poisson,50,33,10,0.24352078452201473,0.47399609062940856,0.3290390033290535,0.3853366844093623,0.6261115074157715,0.09426999092102051
poisson,50,34,10,0.33324073290034895,0.4523868743546281,0.4272234883288711,0.4268302918394667,0.6385307312011719,0.09528207778930664
poisson,50,35,10,0.42983956431074344,0.5722224250857856,0.5726909098727779,0.48936967429339495,0.6282656192779541,0.0978858470916748
poisson,50,36,10,0.36052673526767043,0.8153459808110783,0.5118732256097537,0.6003366092274142,0.6147873401641846,0.09525585174560547
poisson,50,37,10,0.33406353748353723,0.3306726345447059,0.3413978265559743,0.3373326765388821,0.650395393371582,0.09766006469726562
poisson,50,38,10,0.2758083996932318,0.38799814948575956,0.39361987386956093,0.36713035771271074,0.6447165012359619,0.09571290016174316
poisson,50,39,10,0.18761166546720917,0.2671485347419937,0.25540732416633766,0.2363968306664737,0.6474332809448242,0.09798121452331543
poisson,50,40,10,0.504092563325014,0.5904708898439441,0.5517217915980589,0.48731742838234343,0.6231691837310791,0.09764337539672852
poisson,50,41,10,0.3589135319218114,0.3739721334071556,0.33708511598209007,0.43950765398019725,0.6327202320098877,0.0981588363647461
poisson,50,42,10,0.26454448265064795,0.6532973703504472,0.558582280750835,0.4709436743706285,0.6064138412475586,0.09445047378540039
poisson,50,44,10,0.2398479172491664,3.5934642292155456,3.5941314729200076,3.5921517609511593,0.6495063304901123,0.10072875022888184
poisson,50,45,10,0.3490426977234264,0.4267298218109794,0.4136596551514515,0.41795238384766814,0.6599283218383789,0.10072636604309082
poisson,50,46,10,0.41550958181162434,0.5370371125454874,0.5457464297326013,0.5087420189110365,0.6566107273101807,0.09355783462524414
poisson,50,47,10,0.2829145603805071,0.3997602551848374,0.4041714380980321,0.42353670183270076,0.6371316909790039,0.09455561637878418
poisson,50,48,10,0.5811505891904943,0.7393847746651635,0.7514138832524689,0.7090548029435872,0.6620008945465088,0.09446930885314941
poisson,50,49,10,0.43998884632328805,0.4524356611159742,0.45962880537453105,0.45637873809562984,0.6455869674682617,0.09728121757507324
poisson,50,50,10,0.2783901712895446,0.39282733318087176,0.37224221548473047,0.3593352488731577,0.6577250957489014,0.10226845741271973
poisson,50,51,10,0.2647178931227438,0.3899422978778186,0.38027147668326416,0.3538017617657305,0.6288211345672607,0.10800290107727051
poisson,50,52,10,0.4426275784456582,0.5049799132588698,0.5072805181948008,0.4851837168793915,0.6511106491088867,0.10256671905517578
poisson,50,53,10,0.40390787455157867,0.4414457325064084,0.4586956175351587,0.47654638196729665,0.6187458038330078,0.09340810775756836
poisson,50,54,10,0.35006040472956623,0.33150702585978775,0.31934023054512123,0.3518596657000122,0.636430025100708,0.09761714935302734
poisson,50,55,10,0.21921473310626083,0.28722497217555815,0.2792561841190559,0.29472791580244784,0.6275038719177246,0.10233283042907715
poisson,50,56,10,0.37045042775973913,0.37275401338836855,0.4175233787438434,0.4049644360428895,0.645472526550293,0.09562563896179199
poisson,50,57,10,0.3094581586669804,0.3526986608548837,0.3522893010311026,0.3437942464392056,0.6403779983520508,0.10048508644104004
poisson,50,58,10,0.3306806892585724,0.4338598653442767,0.44281789414667033,0.41216233219733117,0.6522338390350342,0.09467911720275879
poisson,50,59,10,0.3465241162858787,0.43984852797112706,0.4444118999826828,0.40363823107560287,0.6397256851196289,0.09514546394348145
poisson,50,60,10,0.4940115597304339,0.5096832333983685,0.5072891888592904,0.4538637040322957,0.651160717010498,0.09654688835144043
poisson,50,61,10,0.2163176275089304,0.27944304556488986,0.2686003493219486,0.294392668533986,0.6110146045684814,0.09577488899230957
poisson,50,62,10,0.43042610513363483,0.4092662364748005,0.38895649158593054,0.4292456144620532,0.6451890468597412,0.0973825454711914
poisson,50,63,10,0.519531766263896,0.47936010198099405,0.4861336472601115,0.47020436721137965,0.658271074295044,0.10052037239074707
poisson,50,64,10,0.2742880490664028,0.3697421482014158,0.37156252437023624,0.3912177156761078,0.6407246589660645,0.09543752670288086
poisson,50,65,10,0.3869618801953465,0.4943834373225239,0.45870672133688695,0.45700357730421065,0.6346707344055176,0.10108113288879395
poisson,50,66,10,0.27842531464885145,0.3269458531256772,0.336529562574428,0.3366689889506638,0.6373739242553711,0.09811902046203613
poisson,50,67,10,0.34696662981887155,0.4298908233625892,0.4260650206112551,0.4003661278224155,0.6164209842681885,0.09910941123962402
poisson,50,68,10,0.23958913037193788,0.32632678982612506,0.3096919620631098,0.30373338810133127,0.651491641998291,0.10511445999145508
poisson,50,69,10,0.3083658642288475,0.4007686473390105,0.40032516184871314,0.40396960335236953,0.6489641666412354,0.10231208801269531
poisson,50,70,10,0.28306293597099086,0.3947715252077801,0.3582019085504635,0.42451111732098645,0.6382715702056885,0.09565019607543945
poisson,50,71,10,0.3261478711588238,0.29531498234801984,0.3020950389390666,0.3073870328312518,0.6406664848327637,0.09416007995605469
poisson,50,72,10,0.2883018745025654,0.41012045040821987,0.40163778157417557,0.39874493304569986,0.638037919998169,0.09692621231079102
poisson,50,73,10,0.2145902218812595,0.3547643330919945,0.3525839368036456,0.33397965417592984,0.6495299339294434,0.09159708023071289
poisson,50,74,10,0.3943255102793373,1.2176063103148647,1.156754942273476,1.184585598668397,0.6165168285369873,0.09669303894042969
poisson,50,75,10,0.479676396635603,0.5127552623281809,0.5090561133036687,0.5190335104176282,0.6405103206634521,0.09847354888916016
poisson,50,76,10,0.36282737705577595,0.5437884575521309,0.5493988083523945,0.5407662759599102,0.6480574607849121,0.10126495361328125
poisson,50,77,10,0.4122550991541254,0.41708036002207954,0.4205820684629275,0.3945148274408615,0.6470439434051514,0.100006103515625
poisson,50,78,10,0.41604401493477144,0.4763849865216523,0.45386312954831226,0.4158040679019784,0.6505794525146484,0.10022807121276855
poisson,50,79,10,0.3054335721192899,0.4271424110686719,0.45319820553881984,0.4650303223260433,0.6508750915527344,0.10124421119689941
poisson,50,80,10,0.23426207985752953,0.34604768152371185,0.35162280767450954,0.36176989219482597,0.6278374195098877,0.10074687004089355
poisson,50,81,10,0.5456602727962802,6.048403246750215,6.048486318856823,6.054011447069421,0.6602849960327148,0.09935498237609863
poisson,50,82,10,0.3884296642597906,0.431397785625852,0.4393912917715582,0.4347286130548737,0.6382172107696533,0.09412598609924316
poisson,50,83,10,0.49103331072971923,0.515805763524693,0.5002974747781155,0.46508399311146453,0.6519122123718262,0.09518980979919434
poisson,50,84,10,0.35025876271590994,0.3471351551529364,0.32668995683697605,0.3809459405439465,0.6434288024902344,0.09591007232666016
poisson,50,85,10,0.32013934329569965,0.3477752778273567,0.35353545772834943,0.40122107641291527,0.6456530094146729,0.09390783309936523
poisson,50,86,10,0.3723928034771857,0.34577509831615233,0.36083155813840534,0.3661027930700792,0.6634666919708252,0.10068058967590332
poisson,50,87,10,0.5069365984279576,0.4735982500306762,0.4383978110541518,0.49141596011033906,0.638103723526001,0.09834408760070801
poisson,50,88,10,0.42677987776932685,3.0720074726380666,3.0709926008126955,3.0712574183922103,0.6386435031890869,0.09963011741638184
poisson,50,89,10,0.32722681825726574,0.3934939889661363,0.3907952744086692,0.39143187434785737,0.6359860897064209,0.10212278366088867
poisson,50,90,10,0.3369018681218196,0.45834959208380915,0.4568063063380869,0.4291642826902741,0.6530680656433105,0.0995335578918457
poisson,50,91,10,0.38068610175709433,0.38120101753040403,0.3802041640793714,0.3692918160265724,0.6467921733856201,0.10059213638305664
poisson,50,92,10,0.4486049625395893,0.5744443037641608,0.47427696040758843,0.4876715149601094,0.6361057758331299,0.09972882270812988
poisson,50,93,10,0.3570890726825504,0.3670456689923569,0.35155090045080256,0.3942794636034537,0.6582784652709961,0.1017158031463623
poisson,50,94,10,0.4362984298169101,0.5759803912811113,0.5441239225312553,0.48870459065755956,0.6373031139373779,0.09846711158752441
poisson,50,95,10,0.2467706951648145,0.3692965821924368,0.37538788144937535,0.36486521969954055,0.6444423198699951,0.11591219902038574
poisson,50,96,10,0.3497177308542695,0.3461033234436485,0.3453690185792773,0.4013598828916688,0.6962990760803223,0.10927987098693848
poisson,50,97,10,0.3822896868173031,0.5553845410593841,0.5356858756172228,0.46266208524845015,0.6565890312194824,0.09629940986633301
poisson,50,98,10,0.31457210190944274,0.36596948740954804,0.36114960020863,0.35665499111868565,0.6208570003509521,0.10002899169921875
poisson,50,99,10,0.32050501775419576,0.3526791944911289,0.35531485059030804,0.3612971390150236,0.6372790336608887,0.09864044189453125
