scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,105,10,1.7574939347111707,2.6740599489993344,3.595237472945484,4.522945345152172,2.0844930401758615,5.500195297355752,0.5460302829742432,0.07664155960083008,0.0004799365997314453,1.430511474609375e-06
poisson,50,106,10,1.6815867206499364,1.8768318083325264,3.2726327799089936,4.357800610676729,1.9361321372761946,5.372863205630847,0.4957871437072754,0.08270096778869629,0.0005140304565429688,1.430511474609375e-06
poisson,50,107,10,1.622512280299714,3.6809945800467925,4.133200498859075,4.648057689638239,1.736338743517795,5.492591767634024,0.5318915843963623,0.0755167007446289,0.00047135353088378906,1.1920928955078125e-06
poisson,50,108,10,1.5958102257971658,3.3890028422957266,5.240390168244111,5.716746056515322,2.023242000119322,6.640511332580237,0.592604398727417,0.08046364784240723,0.0004832744598388672,1.1920928955078125e-06
poisson,50,109,10,1.622691095129151,4.493164715543332,5.726818452244197,6.055738969953541,2.30088441942317,7.018869579071981,0.5992655754089355,0.07946562767028809,0.0005004405975341797,1.430511474609375e-06
