scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,50,25,10,1.7574939347111707,2.6740599489993344,3.595237472945484,4.522945345152172,2.0844930401758615,5.500195297355752,0.5419542789459229,0.07368087768554688,0.00044846534729003906,1.430511474609375e-06
poisson,50,26,10,1.6815867206499364,1.8768318083325264,3.2726327799089936,4.357800610676729,1.9361321372761946,5.372863205630847,0.48863863945007324,0.07916784286499023,0.0004208087921142578,9.5367431640625e-07
poisson,50,27,10,1.622512280299714,3.6809945800467925,4.133200498859075,4.648057689638239,1.736338743517795,5.492591767634024,0.5262660980224609,0.07938694953918457,0.00046825408935546875,7.152557373046875e-07
poisson,50,28,10,1.5958102257971658,3.3890028422957266,5.240390168244111,5.716746056515322,2.023242000119322,6.640511332580237,0.5786850452423096,0.07771992683410645,0.0004317760467529297,1.430511474609375e-06
poisson,50,29,10,1.622691095129151,4.493164715543332,5.726818452244197,6.055738969953541,2.30088441942317,7.018869579071981,0.5934083461761475,0.07679629325866699,0.0004305839538574219,1.430511474609375e-06
