scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,200,60,80,1.0589919978554774,1.2029624302566935,1.23178477402505,1.3538630701899699,9.094143390655518,0.29764485359191895
poisson,200,61,80,1.0542233670155283,1.163834421359608,1.2164937050375149,1.315703892445836,9.500277042388916,0.3126811981201172
poisson,200,62,80,1.0264777566633094,1.1214241521252106,1.1689196853546495,1.257006412439527,9.014638423919678,0.3077707290649414
poisson,200,63,80,0.941972508286406,1.033947490082831,1.072169966740971,1.2024973315489096,9.259116649627686,0.2858579158782959
