scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,104,40,1.325668254393708,1.3070287175090773,1.3757516927562172,1.7291532706688366,1.9024783370400686,2.2143012188409203,1384.1052055358887,17.179067134857178,0.0013167858123779297,9.5367431640625e-06
poisson,3200,105,40,1.31137451086798,1.3031276796460127,1.3510242754806845,1.6853679370634367,1.8729693658125934,2.161652760907698,1367.9214050769806,41.22009038925171,0.0013620853424072266,4.291534423828125e-06
poisson,3200,106,40,1.3244039370029557,1.3104417372855346,1.3713492499595528,1.7244184704699779,1.9056751702578476,2.2000789957616638,1425.237877368927,16.71884775161743,0.0013279914855957031,5.0067901611328125e-06
poisson,3200,107,40,1.301271303952958,1.287468434613273,1.338717423223077,1.693995354287458,1.9064114644142909,2.1757922521451736,1417.2617864608765,17.203173637390137,0.0013613700866699219,4.76837158203125e-06
