scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,144,40,1.325668254393708,1.3070287175090773,1.3757516927562172,1.7291532706688366,1.9024783370400686,2.2143012188409203,1395.3793976306915,17.277692317962646,0.0013086795806884766,6.67572021484375e-06
poisson,3200,145,40,1.31137451086798,1.3031276796460127,1.3510242754806845,1.6853679370634367,1.8729693658125934,2.161652760907698,1375.4746916294098,39.08615207672119,0.0013043880462646484,4.5299530029296875e-06
poisson,3200,146,40,1.3244039370029557,1.3104417372855346,1.3713492499595528,1.7244184704699779,1.9056751702578476,2.2000789957616638,1445.1539769172668,16.472529411315918,0.0012867450714111328,4.0531158447265625e-06
poisson,3200,147,40,1.301271303952958,1.287468434613273,1.338717423223077,1.693995354287458,1.9064114644142909,2.1757922521451736,1426.9593698978424,16.990251541137695,0.001294851303100586,3.337860107421875e-06
