scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,164,40,1.325668254393708,1.3070287175090773,1.3757516927562172,1.7291532706688366,1.9024783370400686,2.2143012188409203,1377.434804201126,17.028574466705322,0.0013175010681152344,4.291534423828125e-06
poisson,3200,165,40,1.31137451086798,1.3031276796460127,1.3510242754806845,1.6853679370634367,1.8729693658125934,2.161652760907698,1357.25821018219,42.661070108413696,0.0013115406036376953,4.291534423828125e-06
poisson,3200,166,40,1.3244039370029557,1.3104417372855346,1.3713492499595528,1.7244184704699779,1.9056751702578476,2.2000789957616638,1422.923511505127,17.102814197540283,0.001300811767578125,4.5299530029296875e-06
poisson,3200,167,40,1.301271303952958,1.287468434613273,1.338717423223077,1.693995354287458,1.9064114644142909,2.1757922521451736,1409.490919828415,17.48710346221924,0.001302957534790039,4.0531158447265625e-06
