scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,140,40,1.325668254393708,1.3070287175090773,1.3757516927562172,1.7291532706688366,1.9024783370400686,2.2143012188409203,1419.0665373802185,17.17044758796692,0.0013065338134765625,4.291534423828125e-06
poisson,3200,141,40,1.31137451086798,1.3031276796460127,1.3510242754806845,1.6853679370634367,1.8729693658125934,2.161652760907698,1395.8599178791046,39.18169832229614,0.0013179779052734375,4.0531158447265625e-06
poisson,3200,142,40,1.3244039370029557,1.3104417372855346,1.3713492499595528,1.7244184704699779,1.9056751702578476,2.2000789957616638,1468.9425475597382,16.545175790786743,0.0012962818145751953,4.291534423828125e-06
poisson,3200,143,40,1.301271303952958,1.287468434613273,1.338717423223077,1.693995354287458,1.9064114644142909,2.1757922521451736,1457.8877038955688,17.066107988357544,0.0013003349304199219,4.291534423828125e-06
