scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
quadratic,3200,75,40,0.14686756690195132,0.22235923784454448,0.23695890214367757,0.3362918656125945,2.6767359603960714,0.3544940731772533,571.9246740341187,39.691734313964844,0.0014698505401611328,5.4836273193359375e-06
quadratic,3200,76,40,0.1562428910307436,0.23350474271096364,0.24484385018802624,0.34834298941450115,2.71491934718046,0.36482284017631383,561.3140044212341,39.275593996047974,0.0014777183532714844,1.1920928955078125e-05
quadratic,3200,77,40,0.14623608156590706,0.23331973896916486,0.24459929037474026,0.3467842671077671,2.696432245276882,0.36325092928646,564.3288753032684,38.935049057006836,0.0014567375183105469,5.245208740234375e-06
quadratic,3200,78,40,0.15299579534407565,0.22011194745752885,0.2275729216490994,0.3337984034660933,2.7124621337129597,0.3560352958642081,565.5643191337585,38.87011766433716,0.0014483928680419922,4.291534423828125e-06
quadratic,3200,79,40,0.15722601360415212,0.23567204017394922,0.24749180228213077,0.34224705410844997,2.732340754187594,0.3670749610080193,563.1837635040283,38.16364789009094,0.0014503002166748047,4.291534423828125e-06
