scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,3200,92,40,0.12294771631235701,0.21220260080657688,0.2200810856509758,0.3715703333635844,497.12468671798706,30.693525314331055
quadratic,3200,93,40,0.12736879240042565,0.20844760274485452,0.21595616298077105,0.3671398162245422,499.32699489593506,31.688371181488037
quadratic,3200,94,40,0.12257997616937921,0.20992926924756772,0.2178758381250065,0.3633803907534468,505.4380078315735,31.805712938308716
quadratic,3200,95,40,0.12676691622431951,0.2133107155353341,0.21924757213417104,0.37089681248836576,489.1363785266876,30.290635347366333
