scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,3200,28,40,0.12294771631235701,0.21220260080657688,0.2200810856509758,0.3715703333635844,491.128182888031,30.129993438720703
quadratic,3200,29,40,0.12736879240042565,0.20844760274485452,0.21595616298077105,0.3671398162245422,493.74733543395996,30.992472648620605
quadratic,3200,30,40,0.12257997616937921,0.20992926924756772,0.2178758381250065,0.3633803907534468,500.0890369415283,30.797894716262817
quadratic,3200,31,40,0.12676691622431951,0.2133107155353341,0.21924757213417104,0.37089681248836576,480.29724049568176,29.61090850830078
