scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,400,44,40,1.3980577750736434,1.4013967481247502,1.4517036320459216,1.7629764454258008,24.094324350357056,0.863140344619751
poisson,400,45,40,1.3413689134960338,1.3726119436175663,1.4467793752900822,1.744088956953736,24.247855186462402,0.7867345809936523
poisson,400,46,40,1.3917421872172229,1.368986655481878,1.472104335934357,1.8391474903031024,25.78184723854065,1.2198424339294434
poisson,400,47,40,1.3938978271457254,1.3987153125192093,1.4849111349380415,1.8171941919800798,24.52897334098816,0.9696266651153564
