scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
poisson,400,16,40,1.3980577750736434,1.4013967481247502,1.4517036320459216,1.7629764454258008,23.935543060302734,0.8185629844665527
poisson,400,17,40,1.3413689134960338,1.3726119436175663,1.4467793752900822,1.744088956953736,24.078293561935425,0.754702091217041
poisson,400,18,40,1.3917421872172229,1.368986655481878,1.472104335934357,1.8391474903031024,25.75284242630005,1.1883938312530518
poisson,400,19,40,1.3938978271457254,1.3987153125192093,1.4849111349380415,1.8171941919800798,24.661107778549194,0.8853054046630859
