scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,200,59,10,0.570619495241239,0.6533553582631026,0.724333665494836,0.7088356853838347,1.2067716121673584,0.515859842300415
quadratic,200,60,10,0.4946773014357902,0.6247332781515965,0.6539562994659166,0.619768535551161,1.1939263343811035,0.5200314521789551
quadratic,200,61,10,0.5098516793214724,0.6639532458757528,0.713611598030707,0.7080601009068593,1.190481185913086,0.5309257507324219
quadratic,200,62,10,0.37307769096801163,0.5852027206713565,0.6213940985026843,0.5814372531706546,1.1794979572296143,0.5139374732971191
quadratic,200,63,10,0.4234905522893197,0.6195555568272119,0.6420759553363404,0.6136201541016735,1.2142255306243896,0.5186638832092285
quadratic,200,64,10,0.4859923552944121,0.691556343067389,0.7405185431289036,0.7094449175295107,1.2914347648620605,0.5293524265289307
quadratic,200,65,10,0.372632623616484,0.5854192909999318,0.6279355744586148,0.6049370856008546,1.264890193939209,0.4894230365753174
quadratic,200,66,10,0.49191631312627626,0.6035187146999298,0.6257316082569007,0.6150852497547581,1.1868140697479248,0.5117225646972656
quadratic,200,67,10,0.4147295514184062,0.5458950308881116,0.5766581213122121,0.5691272678507923,1.2041356563568115,0.5116994380950928
quadratic,200,68,10,0.4933943932444191,0.6837071868183288,0.7215195812010198,0.6203972404764203,1.2179334163665771,0.5156967639923096
quadratic,200,69,10,0.43890944952010796,0.6188894147236051,0.6670921984736123,0.6330570627251252,1.2787466049194336,0.5496253967285156
quadratic,200,70,10,0.5325186658849317,0.6237457084357975,0.6826920004890531,0.6774316337237762,1.2262921333312988,0.5161402225494385
quadratic,200,71,10,0.42153915545412246,0.6778881887365392,0.7155608002746399,0.7220584084771572,1.2411088943481445,0.5419280529022217
quadratic,200,72,10,0.3951888645535527,0.5521962696361307,0.6054645163425844,0.578853258646217,1.1620361804962158,0.5064148902893066
quadratic,200,73,10,0.4877378556661278,0.6515412054639224,0.7222310626730831,0.6969503566918973,1.2392370700836182,0.5302886962890625
quadratic,200,74,10,0.3710805435299771,0.5641016279413715,0.6012206433425361,0.5676054641773317,1.1947376728057861,0.5134105682373047
quadratic,200,75,10,0.4229992240268992,0.6133472081326931,0.6472697946386579,0.648744515287922,1.2555434703826904,0.520554780960083
quadratic,200,76,10,0.4432730220483549,0.5803217202768995,0.6337694973725859,0.6309003344586648,1.1623244285583496,0.5183937549591064
quadratic,200,77,10,0.4697978344016944,0.571364381702204,0.6457267450128555,0.6032736680283723,1.2241644859313965,0.5069210529327393
quadratic,200,78,10,0.4627424091689563,0.6252887865944678,0.6808222800976758,0.6558445815205481,1.2163195610046387,0.5435135364532471
quadratic,200,79,10,0.4322776140529538,0.6085699731018467,0.6392396433818404,0.6130561302099189,1.1826467514038086,0.5037546157836914
quadratic,200,80,10,0.39535030968481527,0.5775797707341179,0.5987868877205428,0.5917776479597252,1.1893095970153809,0.48074793815612793
quadratic,200,81,10,0.552099707317693,0.6831311636252553,0.7891680689797136,0.7479499775696329,1.1897292137145996,0.5088419914245605
quadratic,200,82,10,0.4356133576616049,0.6232721443084822,0.653452429558668,0.6503700583407971,1.1851844787597656,0.531522274017334
quadratic,200,83,10,0.385321287270055,0.5906790987988751,0.6572724335469503,0.648660818376299,1.217482328414917,0.5214037895202637
quadratic,200,84,10,0.4787432743441291,0.646853132937386,0.6822188078663978,0.650508282869391,1.197887897491455,0.5078539848327637
quadratic,200,85,10,0.4147690388735355,0.5991669357420548,0.6169378373753663,0.6163085728042242,1.1792778968811035,0.5147318840026855
quadratic,200,86,10,0.4752206870098928,0.6004223491694752,0.6228505701110798,0.6190768616550026,1.2753396034240723,0.5579793453216553
quadratic,200,87,10,0.3672905785585389,0.5874617438071866,0.6427105956099496,0.63843303016458,1.1814067363739014,0.5245153903961182
quadratic,200,88,10,0.4997670539570492,0.6475805531810322,0.7695704604935549,0.7118595044843113,1.2059407234191895,0.5063350200653076
quadratic,200,89,10,0.4383701559437411,0.6455901537263636,0.6696727997981161,0.6574884444095244,1.1531271934509277,0.48824453353881836
quadratic,200,90,10,0.5071528604979839,0.6755003809664686,0.7345202937708539,0.7166448969950454,1.1984691619873047,0.5177536010742188
quadratic,200,91,10,0.5395571571280474,0.6544624695959816,0.6974495026672485,0.6724879881724766,1.1932663917541504,0.5015883445739746
quadratic,200,92,10,0.3866759443198981,0.5678380747907813,0.6199589534019678,0.5991368013520769,1.1906445026397705,0.5172343254089355
quadratic,200,93,10,0.39804283684772346,0.5867708749929923,0.6298739370378582,0.6114570455338975,1.1866650581359863,0.5137073993682861
quadratic,200,94,10,0.41283856388867196,0.6108456446553382,0.6423033874042533,0.6311844820338789,1.1784162521362305,0.5219628810882568
quadratic,200,95,10,0.37913543451991993,0.5691734069028324,0.6016462882171824,0.6156035897156605,1.1709880828857422,0.5016117095947266
quadratic,200,96,10,0.4896211088637436,0.5918538210448363,0.6951805397154994,0.6563715481151574,1.154865026473999,0.5050621032714844
quadratic,200,97,10,0.49263053885134417,0.6688641389993963,0.727384272398865,0.6856108082145641,1.2157952785491943,0.5113098621368408
quadratic,200,98,10,0.46663027019829595,0.5918975631961139,0.6353365864015177,0.6279028754879382,1.1566529273986816,0.48606443405151367
quadratic,200,99,10,0.39010526912481097,0.6226750718749753,0.655665985171511,0.6589549696668859,1.2377886772155762,0.5230894088745117
