scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,120,10,1.72975998248656,29.953879652123042,30.049155469643335,30.167988777327732,1.9814637443859076,30.36961476456436,1092.728015422821,18.64273715019226,0.0012967586517333984,4.5299530029296875e-06
poisson,3200,121,10,1.7438069149017328,2.7957647213182777,3.5818212413216846,4.5127098018008756,1.9028592549286134,5.741842124047009,1094.8251864910126,18.466634273529053,0.0012907981872558594,4.5299530029296875e-06
poisson,3200,122,10,1.732822717818522,33.11863273375687,33.18582296210846,33.29341052000744,1.97957171178257,33.47422535405688,1089.931804895401,17.571091651916504,0.0012888908386230469,4.5299530029296875e-06
poisson,3200,123,10,1.7379088886761969,2.117149326784599,3.2671751296286566,4.280819044040438,1.8944761766083973,5.54106311176372,1129.2416746616364,17.628114223480225,0.0012905597686767578,4.5299530029296875e-06
poisson,3200,124,10,1.7215149663057017,1.877231081993437,2.7587373529177324,3.874407149544632,1.8772332693037586,5.194256618192621,1104.9396941661835,16.58132290840149,0.0012867450714111328,4.291534423828125e-06
