scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,60,10,1.734628961426853,2.320362723015279,3.398767275579429,4.311383578406913,1.905630517707188,5.528012578420099,1052.349790096283,18.528345584869385,0.0013394355773925781,1.0728836059570312e-05
poisson,3200,61,10,1.7427636611438746,2.2760397206361294,3.2732486589394383,4.259170377484815,1.9053982274763326,5.49808955830861,1094.9835946559906,16.845832109451294,0.0013337135314941406,1.1205673217773438e-05
poisson,3200,62,10,1.7302786329735016,1.9828824510890455,3.049563092350198,4.105361996678606,1.8970734549834152,5.376602795380293,1052.991620540619,18.443401336669922,0.0013117790222167969,4.0531158447265625e-06
poisson,3200,63,10,1.7352317388001044,1.9821179302509229,3.068162796728401,4.148370745645383,1.8980865053624425,5.406440654815413,1086.1877562999725,19.03404927253723,0.0013210773468017578,4.5299530029296875e-06
