scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,5,10,1.7271002961803963,2.2371872377874262,3.142016035525482,4.124539564123517,1.8829590651162853,5.382289556764824,1077.1042068004608,18.778475284576416,0.0013275146484375,1.2636184692382812e-05
poisson,3200,6,10,1.748033492681241,2.147463240194135,3.155819809248864,4.2133456960276305,1.9154499372232272,5.47055223221884,1079.051528930664,18.81031036376953,0.0013065338134765625,4.5299530029296875e-06
poisson,3200,7,10,1.7417850419969119,2.135357012644364,3.238016533166947,4.267920948448221,1.8988617056511208,5.517315947975844,1121.0073056221008,20.581396102905273,0.0012946128845214844,4.291534423828125e-06
poisson,3200,8,10,1.7060285015195709,1.7996989338876734,3.0325157900662782,4.090756848914147,1.8380279739841197,5.382598309519357,1117.9423115253448,17.12501311302185,0.0013203620910644531,4.291534423828125e-06
poisson,3200,9,10,1.7171403377344217,1.9981525076358948,3.142701658249804,4.119570063027125,1.8712400255244324,5.386325585764807,1110.200423002243,17.095202684402466,0.0012927055358886719,4.0531158447265625e-06
