scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,rmse_fedavg,rmse_nocomm,vaneb_time,npeb_time,fedavg_time,nocomm_time
poisson,3200,152,10,1.734628961426853,2.320362723015279,3.398767275579429,4.311383578406913,1.905630517707188,5.528012578420099,1115.032998085022,18.04426908493042,0.0013158321380615234,4.291534423828125e-06
poisson,3200,153,10,1.7427636611438746,2.2760397206361294,3.2732486589394383,4.259170377484815,1.9053982274763326,5.49808955830861,1160.8607077598572,16.33509135246277,0.0013132095336914062,4.5299530029296875e-06
poisson,3200,154,10,1.7302786329735016,1.9828824510890455,3.049563092350198,4.105361996678606,1.8970734549834152,5.376602795380293,1115.345074415207,17.781239986419678,0.001312255859375,4.291534423828125e-06
poisson,3200,155,10,1.7352317388001044,1.9821179302509229,3.068162796728401,4.148370745645383,1.8980865053624425,5.406440654815413,1152.503527879715,18.29272150993347,0.0012950897216796875,4.5299530029296875e-06
