scenario,K,rep,n_min,rmse_oracle,rmse_vaneb,rmse_npeb,rmse_adamix,vaneb_time,npeb_time
quadratic,50,0,50,0.0975876835885522,0.30555090593146617,0.3078482335295282,0.29895465734694254,0.06382417678833008,0.026777029037475586
quadratic,50,1,50,0.1216244826492916,0.33693139623846524,0.3358334532245329,0.3642211785752248,0.0641789436340332,0.026002883911132812
